time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
04-03-1991,26.7,22,35.5,65.39114775,12.0311605,9.75
05-03-1991,26.9,21.6,34.4,62.20975233,11.9625058,0
06-03-1991,27.1,21.4,,56.95145349,9.905876124,0.86
07-03-1991,27.1,22.5,33,57.48219171,7.372881636,7.52
08-03-1991,27.7,22.8,34.2,61.32646092,10.62513716,2.83
09-03-1991,27.8,22.6,34.6,59.56396475,12.61642991,2.18
10-03-1991,29.2,,36,62.2000453,14.91257108,2.13
11-03-1991,28.1,20,35,61.22411791,13.47771306,0
12-03-1991,29,,36.4,62.24428857,6.987434998,0.83
13-03-1991,28.6,22,34.9,58.37855684,14.46821951,3.4
14-03-1991,27.7,21.6,35,56.97278117,11.73108562,0
15-03-1991,28.5,23,,74.28524266,7.879453087,0
16-03-1991,29.2,22.3,35.1,66.15132331,9.90513534,9.08
17-03-1991,28.5,22.5,,74.5780348,9.9936222,5.5
18-03-1991,29.4,22.2,38,71.44420217,8.39891035,4.51
19-03-1991,30.4,24,36.8,69.87220765,7.124968438,0.28
20-03-1991,30.3,25,39.5,72.31719848,5.275508279,4.1
21-03-1991,29.6,24,37.7,74.39420987,6.831646044,0
22-03-1991,29.8,24,37.3,70.58904569,6.131420164,0
23-03-1991,28,23.5,34.6,67.47495005,9.596088475,6.13
24-03-1991,28.8,,,59.10180852,6.311903143,0
25-03-1991,28.4,22.8,34,56.92721484,6.843238993,1.95
26-03-1991,28.2,23.5,34.5,68.45230261,9.928318494,4.79
27-03-1991,29.3,23.5,36.9,65.58996268,11.56398351,0
28-03-1991,29.3,23.8,37,71.56046736,5.591258882,0
29-03-1991,31.1,24.3,38.5,65.63287991,13.41392001,1.2
30-03-1991,32.9,23.2,42,63.78390501,12.85895452,3.76
31-03-1991,31.9,23.5,41.6,60.64657158,14.96484023,0
01-04-1991,30.2,25.8,37.3,63.62873824,10.96574476,4.51
02-04-1991,30.4,25.7,36.6,58.29529754,7.029715688,2.88
03-04-1991,29.5,,36.3,63.04853102,13.94848756,3.55
04-04-1991,29.3,24.5,36.6,57.92713071,14.03391619,0
05-04-1991,29.8,24.6,,64.04132349,10.04818971,2.75
06-04-1991,29,,37,65.16676161,14.60600693,7.78
07-04-1991,31.4,24,37.9,66.74113867,5.594493243,6.4
08-04-1991,29.7,24.6,39.8,73.9820309,14.81279032,9.14
09-04-1991,30.6,,40,55.88915173,14.71976486,0
10-04-1991,30.5,25,39.8,69.62675646,11.3830425,6.41
11-04-1991,28.6,,36,65.7732489,13.87905737,0
12-04-1991,28.3,21.5,,71.05798355,8.468652728,0
13-04-1991,30.5,24.5,37,70.3287469,5.100586407,7.66
14-04-1991,30.5,25,37.1,70.89928577,6.260821005,6.86
15-04-1991,30.8,26,41.5,61.47937491,13.51828862,10.42
16-04-1991,32.2,27,40.3,55.87075963,14.83171592,0
17-04-1991,31.2,27,,59.91517725,13.82643663,3.82
18-04-1991,33.1,27,39.2,72.00000176,7.051886981,1.88
19-04-1991,30.9,26.1,38.2,70.03096518,14.72243074,8.72
20-04-1991,30.6,25.2,38.3,59.13353097,10.39495435,0
21-04-1991,31.9,25.5,39.9,74.73545595,6.460437947,1.73
22-04-1991,31.6,26.6,38.7,66.9624165,7.474573247,3.47
23-04-1991,,,,56.22318577,11.58082435,6.71
24-04-1991,32.6,,39.3,58.82139875,11.39776016,5.07
25-04-1991,30.3,23,36.5,57.63759236,10.83094489,2.84
26-04-1991,30.1,25,37.5,64.17889508,11.60278179,1.45
27-04-1991,31.2,25.6,37.3,67.73919369,7.238723933,2.56
28-04-1991,30,,35.6,65.50462841,14.08195624,6.76
29-04-1991,31.3,25.3,38.4,66.51381399,11.31682549,0
30-04-1991,34.1,26.9,43.9,65.56798785,7.047888332,1.83
01-05-1991,33.2,,41.8,72.08685929,10.25951804,1.83
02-05-1991,32.1,28.5,38.3,73.1256786,14.40319997,0
03-05-1991,31.9,28.4,37,74.66915756,6.899149369,0
04-05-1991,32.3,28.1,37.8,66.93826059,9.326448762,0
05-05-1991,31.9,28,38.3,64.24106302,9.342054781,1.93
06-05-1991,32.6,28,38,62.8820465,13.13714658,5.5
07-05-1991,34.1,27,41.5,72.41589944,7.459015502,0
08-05-1991,32.8,28.6,38.8,56.95082583,5.724335346,0
09-05-1991,32.3,,39,60.77143939,8.015077673,7.72
10-05-1991,31.8,28,38.3,68.04312622,7.900102887,4.4
11-05-1991,30.3,26,,62.24025971,5.047257914,1.88
12-05-1991,31.4,27.1,38.1,72.46396349,11.95005409,4.22
13-05-1991,30.9,27.8,36.8,73.92588948,10.16670098,0
14-05-1991,32.1,27.5,,64.93965732,6.549044722,8.16
15-05-1991,,,,65.02530488,8.338300988,4.59
16-05-1991,32.4,,37,61.78079816,13.39434465,2.26
17-05-1991,32.2,27.2,,60.58658949,5.222634223,1.3
18-05-1991,31.5,26.3,38.6,62.38131548,5.301656054,3.36
19-05-1991,31.6,27,36.5,69.55401201,14.28444093,5.41
20-05-1991,30.2,,37,56.1834232,8.427413545,0
21-05-1991,30.6,23,39.3,73.87576684,12.36420546,0
22-05-1991,33.2,27.5,41.5,60.21695902,9.026340184,1.35
23-05-1991,33.6,26.5,40.9,72.76502034,14.57356661,1.14
24-05-1991,29.6,,36,69.46651296,11.82416233,0
25-05-1991,33.8,27,40.3,62.88269633,9.507145396,6.89
26-05-1991,31.2,,37.3,59.3260571,6.473849041,0
27-05-1991,30.5,22,35.3,67.91200539,14.80394668,0
28-05-1991,31,27.8,37,71.49265566,7.9362795,0.66
29-05-1991,31.9,,37.3,61.71009186,9.332465025,10.53
30-05-1991,31.1,24,37.3,56.55813354,11.59808762,3.07
31-05-1991,32.1,,38.1,56.24162345,7.513389832,0.59
01-06-1991,31.2,,38.6,71.35704231,12.69199033,7.05
02-06-1991,31.4,22,36.6,66.36213645,7.467013069,0
03-06-1991,31.8,26.8,37,69.39533922,11.56429355,9.19
04-06-1991,30.6,27,36,66.59580266,10.79295095,15.56
05-06-1991,26.8,25.6,29.6,64.81007737,7.850486697,18.57
06-06-1991,26.3,24,,64.79329606,7.011645226,9.62
07-06-1991,28.1,24.3,,74.04254861,10.24252975,0.79
08-06-1991,30.3,26.5,35,67.36845403,11.59330888,25.57
09-06-1991,31.1,27.1,35.5,66.37453414,11.62748355,6.39
10-06-1991,30.5,27.9,34.3,58.36574194,13.74470114,0
11-06-1991,29.8,26,33.7,61.97562632,10.43791759,0.46
12-06-1991,29.3,26.5,,67.0927795,6.583368767,6.95
13-06-1991,30.1,26,33.6,57.55314754,6.302524007,7.57
14-06-1991,31,25.8,35,58.48004082,14.39510446,3.88
15-06-1991,30.3,27,36.4,59.51513622,11.75648429,16.67
16-06-1991,32.7,26.6,39,58.5016226,14.47983878,10.69
17-06-1991,33.6,27.5,39.3,68.31726149,7.728587103,25.25
18-06-1991,33.4,27.8,39.8,63.70156444,10.26045863,13.18
19-06-1991,32.5,27.5,38.4,60.89158019,8.983950628,6.66
20-06-1991,30.1,22.4,35.2,64.22359446,6.963982567,4.41
21-06-1991,30.6,26.4,34.9,64.55190713,13.96329215,6.02
22-06-1991,30.7,26.9,36,66.04378491,5.650102571,0
23-06-1991,28.7,,,73.78036625,14.87823451,8.45
24-06-1991,30.6,23.7,35,57.82439059,13.39327387,19.19
25-06-1991,32.2,27.2,36.5,56.42872184,8.576999998,23.67
26-06-1991,31.1,27.6,34.3,73.72692914,7.445801,14.68
27-06-1991,28.1,,31,60.18739649,14.05938344,62.76
28-06-1991,30.1,24,,69.36879239,6.044403454,16.86
29-06-1991,27.9,,31.8,69.35589957,7.592409907,0
30-06-1991,27.7,,30.5,65.79414704,5.738864981,18.22
01-07-1991,31,25,34.8,80.72049173,19.68365937,28.96
02-07-1991,31.4,,35.7,86.02638026,12.42696461,8.02
03-07-1991,29.6,27,,79.72661337,21.13961769,0
04-07-1991,27.5,21.9,30,88.13830208,17.22887773,0
05-07-1991,29.2,,35,83.52735226,13.65601404,10.56
06-07-1991,28.4,24.6,34,72.07347335,12.86023993,0
07-07-1991,29.1,23.2,34.5,87.17134253,17.31926727,8.86
08-07-1991,28.6,24.5,33.6,76.07822495,19.28243778,6.37
09-07-1991,29.3,25.5,33.2,89.79569647,13.66586981,34.02
10-07-1991,28.7,25.5,34.6,80.14443525,16.27122876,24.55
11-07-1991,27.8,25.2,32,88.5110166,17.60290404,3.54
12-07-1991,29.6,25,33,86.50788947,12.39489731,5.76
13-07-1991,30.2,25,33.9,80.64521429,12.11827537,25.96
14-07-1991,30.3,26.5,35,86.23289837,14.4096463,13.79
15-07-1991,27.9,25.6,31,84.33551808,19.28943704,16.75
16-07-1991,25.7,,27,76.00761964,14.09171667,29.71
17-07-1991,27.2,24,,73.0289161,12.59972064,0.42
18-07-1991,28.5,25.5,31.5,80.69872864,14.84274188,26.28
19-07-1991,27.6,,31,70.64551321,17.23937809,6.09
20-07-1991,26.3,24,27.4,89.35899606,19.9875435,0
21-07-1991,26.8,23.5,29,86.62298556,13.50774327,0
22-07-1991,27.9,24.5,30.2,82.38554355,14.07760829,0
23-07-1991,29,25.4,33.6,80.80009939,20.65736518,32.11
24-07-1991,29.3,25.6,33.6,84.23754083,15.00867689,10.12
25-07-1991,27.7,26,31.1,71.89141457,13.69437534,7.44
26-07-1991,27.3,24.5,30.2,81.56952064,15.99334666,34.43
27-07-1991,26.1,24.6,28.7,84.74044884,13.53107074,0.33
28-07-1991,26.8,23.5,29.2,87.7388513,13.1926113,6.08
29-07-1991,27.3,23.5,31.7,73.6549561,21.36132101,12.45
30-07-1991,28.6,26,31.6,73.41671226,13.25146838,11.21
31-07-1991,29,25.3,32.1,72.07453226,15.99754046,17.06
01-08-1991,29.3,25,,78.70162203,20.96563347,20.22
02-08-1991,30,25.5,32.8,75.69050076,13.39780165,0
03-08-1991,29.1,25.8,33,76.93986443,20.89474723,0
04-08-1991,28.6,26.3,32.7,84.66282202,13.98702397,17.95
05-08-1991,28.5,25.2,31.3,73.96735269,12.82547942,0
06-08-1991,28.1,,29.3,82.83720149,15.58300206,16.83
07-08-1991,28.6,26.6,31.6,75.68678452,12.31882167,23
08-08-1991,28.3,25,33.2,86.59106998,20.50679098,28.88
09-08-1991,28.7,24.5,32.4,86.4580158,19.41929548,10.05
10-08-1991,26.1,24,28,81.89490868,21.04119187,42.12
11-08-1991,25.4,24,26.8,81.91896666,16.28103976,0
12-08-1991,25.5,,26.5,78.58942755,14.02587482,33.83
13-08-1991,25.5,23,29,80.55964324,12.75103971,0.5
14-08-1991,26.6,,28.8,85.58652905,14.37952323,12.54
15-08-1991,27.3,24,31,82.9650269,12.50633454,14.35
16-08-1991,27.3,25,30,75.73067007,17.29735495,32.22
17-08-1991,27.5,24.6,,84.916108,12.29224728,0
18-08-1991,28.6,24,31.3,84.82589899,14.52911333,44.04
19-08-1991,30.7,,33.8,72.96205107,19.08290249,0
20-08-1991,28.4,26,33.5,79.482655,14.62739282,10.8
21-08-1991,26.3,23,30,75.74047351,12.5816612,20.61
22-08-1991,26.1,23.2,28.6,78.78845556,20.54977589,27.5
23-08-1991,29.6,25.5,32.6,75.19855524,20.25860324,0
24-08-1991,29.1,25,32.5,87.86004239,12.92826284,0
25-08-1991,29.2,24.6,32,86.43491914,15.02536194,31.67
26-08-1991,29.1,,32.4,73.40845023,14.54456193,15.65
27-08-1991,26.3,,28.4,81.22530798,21.64135115,0
28-08-1991,25.7,23.2,27.5,78.9761735,16.63804998,4.36
29-08-1991,27.1,24.4,29.9,85.29093518,14.2062084,0.92
30-08-1991,26.9,24.5,30.1,83.38408915,13.77554134,29.01
31-08-1991,28.2,23.4,31.9,80.6961302,17.59212539,6.57
01-09-1991,28.6,24.2,32,83.13910994,12.71016379,9.26
02-09-1991,28.3,,33.5,88.62082444,14.98051497,8.17
03-09-1991,27.6,,,82.85347478,19.91018107,37.07
04-09-1991,27.4,,31.8,83.12963469,19.87954471,25.61
05-09-1991,25.9,23,29.5,84.18375338,13.31985495,22.37
06-09-1991,28.5,22.9,33.4,87.0498969,13.56049715,15.04
07-09-1991,29.3,24,33.8,80.4800335,17.44443489,14.89
08-09-1991,28.9,25,,85.75644271,16.58862356,0
09-09-1991,29.1,25.2,,89.90371734,17.42801641,25.06
10-09-1991,27.9,,33.6,85.59257583,19.31906227,6.36
11-09-1991,27.4,,33.4,73.46527195,15.70583624,0
12-09-1991,27.6,24,32.6,79.54073767,13.28544841,9.79
13-09-1991,27.6,23.5,32.8,76.99883889,20.4091317,12.2
14-09-1991,27.4,24,,72.42430552,16.57766658,32.19
15-09-1991,28.4,25,,74.4657449,18.53073826,24.85
16-09-1991,27.7,24.3,32.7,86.70870605,12.18054334,0
17-09-1991,28,25,31.5,83.66240681,17.14872614,27.58
18-09-1991,29.1,24.4,33.4,85.16515334,21.65847945,0
19-09-1991,29.3,24.5,,77.99814602,20.96734293,18.25
20-09-1991,29.1,25.2,33.4,88.34840021,12.09603182,1.68
21-09-1991,28.3,25.8,32.7,78.11983149,19.85038483,0
22-09-1991,26.6,,29.2,86.41717243,16.69375468,0
23-09-1991,27.6,23.5,31.5,88.58819456,14.18126731,33.98
24-09-1991,28.2,24.8,31.3,87.98648093,18.55728914,18.78
25-09-1991,27.8,24.5,31.5,76.84931858,19.80299173,17.67
26-09-1991,28.2,25,33.5,72.04787165,14.56651155,26.55
27-09-1991,29.6,25.2,33.8,84.66122406,19.18341996,8.48
28-09-1991,29.6,25.1,,87.9276244,13.85703434,32.67
29-09-1991,27,24,33.8,83.78632495,12.83807608,8.67
30-09-1991,29.1,24,33.8,86.29840834,13.01898065,0
01-10-1991,28.3,23.5,33.5,66.71743854,12.30213518,11.04
02-10-1991,27.9,23.1,32.4,74.09024969,11.82214182,0
03-10-1991,25,,28.6,55.7142833,14.0394924,1.67
04-10-1991,26.5,24.2,29.4,72.16202904,7.334272839,6.76
05-10-1991,27.7,,31.6,70.83451239,12.09203645,0
06-10-1991,26.3,24.6,30.9,62.06274974,14.67801603,2.27
07-10-1991,27.4,24.3,32,60.5468698,7.628222883,2.19
08-10-1991,25.9,,32.2,74.56514556,5.478020535,7.59
09-10-1991,26.9,23,,55.92013402,13.15095189,5.41
10-10-1991,27.1,,31.6,71.33554939,5.615886906,0
11-10-1991,27.1,23.6,32,67.34220648,5.100987231,0
12-10-1991,26.1,23.2,30.5,64.96296058,13.20238389,0
13-10-1991,25.4,22.5,,71.17789944,8.912864259,0
14-10-1991,27,23.5,30.7,64.38145513,9.948241387,0
15-10-1991,27.1,,32.5,72.96649185,6.582895209,10.42
16-10-1991,25.8,23.4,32,57.37028509,9.391125063,5.22
17-10-1991,26.8,21.5,31.7,64.46006984,6.563879349,5.13
18-10-1991,27.7,,32.5,65.69834249,12.93892493,0
19-10-1991,27.2,,32.6,55.54857834,7.700253402,0
20-10-1991,28.3,21.4,33.5,60.47385794,10.08667566,5.84
21-10-1991,27.2,21,32.6,60.69075856,9.058116678,8.05
22-10-1991,26.6,21.2,32.6,55.70451132,12.47955202,3.82
23-10-1991,27.4,22.2,31.7,59.85644969,7.438090537,6.8
24-10-1991,24.6,,30.5,67.24314732,14.61095109,1.33
25-10-1991,25.3,21,29.4,71.07298467,11.78336708,3.28
26-10-1991,25.8,22,,55.09300818,10.68428197,0
27-10-1991,26.3,22.5,30,56.79105984,13.67225216,4.93
28-10-1991,26.3,22.9,30,63.25141457,9.304737554,2.07
29-10-1991,24.8,22.2,29,61.98455076,6.91308003,6.03
30-10-1991,23.8,21.2,27.3,57.57773244,8.467548253,6.91
31-10-1991,25,21.5,28.4,61.75911788,12.35557638,1.23
01-11-1991,25,22.5,29.2,62.28571695,5.638358059,5.57
02-11-1991,25.5,23,29,74.6944273,5.447740465,0
03-11-1991,23.4,,28,55.86364514,7.310666505,11.98
04-11-1991,22.6,20.1,25.8,55.96035872,9.953024213,10.06
05-11-1991,23.4,18.5,29.6,61.22843231,14.32648427,4.47
06-11-1991,24.2,17.5,30.1,62.22802289,14.96189055,0
07-11-1991,22.8,18.5,30.1,55.44362298,13.72913838,4.22
08-11-1991,24.2,17.1,30.8,56.50141072,10.5379869,0
09-11-1991,23.4,17.5,31,66.9507307,5.812492503,5.05
10-11-1991,23.2,16.3,30.5,73.47449062,9.52693884,0
11-11-1991,23.5,15.5,29.9,56.88166339,5.63075331,0
12-11-1991,23.4,17.5,30,58.92237065,6.947496072,4.84
13-11-1991,23.8,,29.3,70.38091594,10.61669508,9.96
14-11-1991,24.1,18,29.4,74.33564403,10.48294506,4.83
15-11-1991,21.7,,24.9,59.82357072,7.377333999,1.4
16-11-1991,22.1,18.5,25.4,72.22436664,5.75609244,0
17-11-1991,23.6,19.2,29,67.01856594,11.11587649,0.44
18-11-1991,23.3,19,28.3,55.02135165,6.921920428,0
19-11-1991,23.6,19.5,,71.34136584,7.881207003,1.01
20-11-1991,23.2,18,30,69.39789388,9.015080448,14.01
21-11-1991,22.3,16.5,30.4,64.6921921,7.259045536,3.64
22-11-1991,21.7,15.5,30.3,67.36707961,11.12573424,5.09
23-11-1991,19.6,13.7,27.9,69.35136173,14.64532463,0
24-11-1991,20.5,13,28,70.40830488,8.585434721,10.03
25-11-1991,20.5,12.5,29,56.02503672,14.69269076,10.61
26-11-1991,20.1,13.5,29.2,73.18659648,12.25763151,4.08
27-11-1991,20.2,12.6,29.4,64.23372322,13.15438119,6.07
28-11-1991,22.2,13,30,71.9334253,5.200616607,0
29-11-1991,22.3,,30.4,57.97781772,10.32951865,1.62
30-11-1991,22.9,14.3,30.9,69.33694115,5.302563196,16.47
01-12-1991,22.4,15,29.9,63.66432403,10.57525427,0.66
02-12-1991,22.1,16,31,73.74585704,14.67589162,12.15
03-12-1991,20.7,,29,74.9212185,12.78618645,13.27
04-12-1991,19.5,12.5,27.6,63.68008387,6.367716571,5.21
05-12-1991,19.2,11.5,28.9,65.55204207,5.124870189,2.4
06-12-1991,20.3,12,28.4,58.24565201,11.25657826,0
07-12-1991,20.2,12.4,27.6,71.46236157,9.718708481,5.69
08-12-1991,18.8,13,27.7,57.79834246,13.48682871,3.08
09-12-1991,20.8,13.2,28.1,68.2399356,11.90249553,2.47
10-12-1991,21.4,14.4,28.7,71.69168213,6.976874165,0.61
11-12-1991,21.3,14.5,,72.93753192,13.53457836,4.51
12-12-1991,21.6,13.6,28.6,62.19200985,5.671701202,5.34
13-12-1991,20.3,14.5,27.5,62.17361899,12.39296228,2.83
14-12-1991,19.7,13.2,27.8,60.43005123,6.765350301,8.89
15-12-1991,19.3,13,27.5,61.27462996,12.70002945,2.91
16-12-1991,19.6,12.5,26.5,71.61037842,11.22570644,2.25
17-12-1991,18.2,13,25.9,68.04130764,10.53939461,0
18-12-1991,19.7,13.2,26.7,57.39170337,10.93462071,1.95
19-12-1991,20.8,13.6,28.4,59.83803375,13.98364051,2.67
20-12-1991,20.5,14,29,69.96696147,14.31534833,0
21-12-1991,21.3,14.5,28.6,68.33871449,10.5117736,5.56
22-12-1991,21.7,14.7,29.3,68.16159742,13.69786509,7.58
23-12-1991,23.4,16.6,29.2,63.14961209,9.084674919,14
24-12-1991,23.2,19,29.2,57.41242126,6.467151319,0
25-12-1991,23.7,19.6,29.5,58.20831389,12.28821872,2.46
26-12-1991,22.2,,,64.36410712,14.08783285,5.27
27-12-1991,18.4,,26.6,56.06255086,8.5720617,2.72
28-12-1991,17.8,12.5,,60.46829481,14.92936108,0
29-12-1991,18.8,11.5,26.4,69.58636094,8.260552574,0
30-12-1991,20.3,13,27.7,60.16800196,12.45911718,3.36
31-12-1991,19,16.2,,69.50972491,7.984823846,9.15
01-01-1992,16.6,,20.3,69.87277323,10.42527755,3.02
02-01-1992,17.1,12.6,23.2,55.88996937,6.830409816,2.69
03-01-1992,17.8,,23.3,55.32423544,12.23704276,4.93
04-01-1992,16.8,9.8,23.4,67.81588951,5.680094302,6.77
05-01-1992,17.5,8.6,25.4,57.90828672,6.58080647,4.64
06-01-1992,19.3,10.5,27.8,62.15940702,10.93985268,0
07-01-1992,19.9,10.5,28.3,69.5579483,12.67124569,5.3
08-01-1992,19.1,11.8,28.6,55.86655956,13.58988553,0
09-01-1992,20.6,11.2,29.3,72.01087442,10.89153358,0
10-01-1992,20.7,11.6,29.2,74.68427914,14.07534218,0
11-01-1992,21.2,13,28.5,58.21372434,13.94696168,2.57
12-01-1992,22.7,14.3,,58.16572084,11.57593557,0.31
13-01-1992,19.4,14.5,,56.9983077,12.10950342,1.53
14-01-1992,18.3,10,26.6,68.2947422,9.255856704,0
15-01-1992,19.9,11,28,56.53232304,6.126343497,7.48
16-01-1992,20.8,11.6,29,57.42317165,8.81912333,1.04
17-01-1992,21.8,14.3,,67.87840749,5.691783139,0
18-01-1992,20.8,16.9,28,55.18851765,13.52024425,0
19-01-1992,21.4,15,29,57.05760489,12.08077858,11.41
20-01-1992,22.6,15.5,29,55.83601889,13.95945411,0
21-01-1992,22.2,16.9,29,69.93037881,8.182784313,4.43
22-01-1992,22.9,16.5,30,59.17535013,6.432313426,6.31
23-01-1992,23.1,16.6,29.4,63.44645728,7.956392946,1.06
24-01-1992,21.9,16.4,29.6,68.48083234,7.470431103,5.1
25-01-1992,22.3,14.8,31.6,56.870579,12.96421619,5.48
26-01-1992,23,13.8,31.6,65.3538653,6.423566033,7.2
27-01-1992,22.1,15,30.8,62.81051417,10.25168929,6.02
28-01-1992,22.6,17.5,29.2,63.66537693,8.173773581,1.43
29-01-1992,23,17,30.4,62.6069515,6.241817985,1
30-01-1992,24.3,16.5,30.4,56.92861171,7.115171993,13.25
31-01-1992,23.9,,31.1,62.85915397,10.79115316,8.47
01-02-1992,24.2,16.4,31.4,72.22845365,12.91870095,0
02-02-1992,24.7,19.4,31,60.81221228,11.1413946,4.65
03-02-1992,22.8,19,28.2,57.99976623,14.73483032,4.97
04-02-1992,22.7,18.2,29.8,59.0316697,8.21286766,2.91
05-02-1992,24.3,18.4,,70.17218223,12.4095727,11.78
06-02-1992,24.7,19.9,31.5,73.82609677,9.400241866,2.48
07-02-1992,25.2,20.6,,59.64860954,6.206616638,2.59
08-02-1992,24,19.5,30,57.85483792,11.50709364,7.11
09-02-1992,24.3,20.2,30.4,69.61201273,8.796395869,0
10-02-1992,23.1,19,29.2,66.38252063,10.05571818,0.36
11-02-1992,22.3,,28.2,65.56606996,12.17831292,10.35
12-02-1992,21.4,14.3,28.5,61.63674945,6.78100262,2.85
13-02-1992,23.1,13.6,31.2,64.37883387,12.7576824,0
14-02-1992,26.9,17.6,33.4,58.77522238,11.35122874,3.87
15-02-1992,25.4,19.5,31.4,65.52585597,14.80942362,3.72
16-02-1992,24.4,,30.4,70.85096888,14.09891462,9.68
17-02-1992,26.8,21.8,32.4,72.64048787,6.147285446,8.44
18-02-1992,24.5,16.9,32,72.67094807,5.365497454,4.02
19-02-1992,22.4,17,30.6,61.44801698,9.138158576,11.29
20-02-1992,26.6,19.2,31.1,68.82416777,11.21561143,9.38
21-02-1992,26.1,21.4,32.9,72.79589666,6.771415349,4.79
22-02-1992,24.8,21.1,,55.40702927,14.13668619,0
23-02-1992,23.4,20.8,30,57.61413105,14.93130432,11.96
24-02-1992,22.9,19.4,27.3,63.0907657,8.634420559,9.34
25-02-1992,23.1,17.8,28,69.49594142,14.21525293,0
26-02-1992,22.8,16.7,29.9,58.65129521,11.06876539,0.03
27-02-1992,23.4,14.9,30.4,72.90330496,13.58490877,0
28-02-1992,25.6,18.7,31.3,69.09137318,7.892529923,0
29-02-1992,27.5,20.5,,69.45758547,10.93844265,9.34
01-03-1992,27.7,22.4,,66.45494571,8.539105515,3.45
02-03-1992,28.1,19,36.5,55.08665492,8.855032141,0
03-03-1992,25.9,14.1,34.3,65.00359531,5.986410401,6.78
04-03-1992,25.7,16.4,,74.28269904,9.584561725,7.2
05-03-1992,28.8,17.5,36.8,60.90749376,9.536393354,9.68
06-03-1992,27.1,21.3,36.4,55.32994352,6.661722164,6.05
07-03-1992,29.4,20.2,37.6,67.38671809,13.60330566,6.2
08-03-1992,27.3,19.7,33.6,59.08987869,8.991325927,0
09-03-1992,27.3,22.2,33.4,66.56637246,11.28160174,3.49
10-03-1992,27.3,22.6,33.5,61.98417457,7.02423797,2.84
11-03-1992,27.8,22.4,34.4,65.26437845,12.46786426,0
12-03-1992,27.8,,,57.20151437,12.27415552,4.79
13-03-1992,28.2,22.6,35.6,66.93484504,5.88334162,0
14-03-1992,28,21.6,36.6,74.59095202,6.746179544,6.6
15-03-1992,31,22,38.8,63.31402392,5.249327132,1.07
16-03-1992,28.4,21.8,35.5,66.76609283,13.31852593,1.16
17-03-1992,28.2,21.5,35,56.48513993,9.895100087,0.49
18-03-1992,30.7,22.7,35.4,60.81603477,14.87770138,0
19-03-1992,28.8,24.4,36.8,60.68228702,7.73825075,1.86
20-03-1992,28.2,24.1,32.8,61.35452573,12.7662123,7.64
21-03-1992,,,,74.66457318,11.25838957,0
22-03-1992,28.9,24.2,35.4,62.43967341,8.000653193,3.06
23-03-1992,28.9,22.8,35.6,67.7036004,11.44087224,13.56
24-03-1992,28.7,,34.8,61.48886366,10.06715614,0
25-03-1992,30.6,23,37.3,63.7329357,13.8878221,2.92
26-03-1992,29,22.6,36.9,68.29897906,13.17203057,7.21
27-03-1992,30.3,22.6,37.9,73.67712384,7.041985812,13.92
28-03-1992,30.1,22.1,,55.23421226,7.365266171,10.76
29-03-1992,30.1,,,60.75728076,6.396872767,2.3
30-03-1992,28.8,24,,64.22933061,12.51422291,4.96
31-03-1992,29,,36.2,57.02983935,10.53012484,1.96
01-04-1992,28.3,19.5,35.7,70.80502721,13.79027098,8.46
02-04-1992,29.3,22.5,36.4,68.95895334,6.608622278,2.4
03-04-1992,28.8,24,35.3,61.5138709,12.58968417,11.51
04-04-1992,28.8,24.6,35.6,61.65738745,7.540381001,0
05-04-1992,29.7,22.7,37.4,72.20569265,13.27054034,6.07
06-04-1992,31,22.5,40.4,74.90951543,11.43721188,6.74
07-04-1992,29.7,24,38.4,61.74555712,8.974886666,0
08-04-1992,30.6,24.5,39,65.18845193,5.906520438,0
09-04-1992,29.3,23.5,36.5,70.23053096,7.304290513,9.57
10-04-1992,30.3,24.5,37.7,70.1418936,11.16289295,5.6
11-04-1992,30.2,24.3,38.1,67.85775975,9.190549151,6.96
12-04-1992,30.1,25,37.9,64.48685216,6.048780963,11.39
13-04-1992,29.3,24.9,37.9,58.67908367,7.211454598,1.27
14-04-1992,29.4,24.8,36.6,55.70480642,6.911180324,11.35
15-04-1992,29.4,25.3,35.5,71.61582384,5.092944157,17.63
16-04-1992,28.9,25.2,34,63.58214873,14.84844659,9.33
17-04-1992,29.7,,36.9,67.35135315,12.25305774,5.17
18-04-1992,28.8,24,35.9,63.15313751,8.765601862,2.72
19-04-1992,30.1,,36.4,56.51463811,9.317824195,4.05
20-04-1992,28.7,,38.6,65.35238092,5.819988714,3.88
21-04-1992,30,23.9,38.8,67.99425474,8.560744918,3.14
22-04-1992,31.3,24.2,37.9,55.16359144,11.1862794,0
23-04-1992,31.3,24.6,39,55.23476125,14.03287633,5.13
24-04-1992,31.1,25,40,69.74406089,13.10264426,4.16
25-04-1992,31.2,24.3,38.3,67.22452743,14.4311402,9.83
26-04-1992,31.3,23.6,40.3,62.91484747,6.872379613,5.85
27-04-1992,29.5,,38.8,60.30018075,11.88347039,0
28-04-1992,29.6,23.1,37,57.3508884,10.87004843,0
29-04-1992,28.7,24.4,33.9,71.25530735,13.2079559,2.97
30-04-1992,30.2,22,37.6,74.43949436,6.821498018,0
01-05-1992,32,25,40.9,73.45172328,8.930088126,3.72
02-05-1992,30.4,,37.3,57.25479234,5.656188451,0
03-05-1992,29.7,,35.9,57.67216414,11.38821634,9.39
04-05-1992,27.4,21.9,,67.24591906,6.994482126,5.93
