time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
07-03-1991,27.1,21.6,34.5,46.89356169,14.41243585,3.85
08-03-1991,26.9,21.8,33.5,45.76360736,6.456593983,1.82
09-03-1991,26.2,,,50.48879517,8.656404257,0
10-03-1991,27.6,20.7,34.3,58.05133454,14.0853028,0
11-03-1991,29.1,,34.5,60.21324112,9.284182126,0
12-03-1991,27.5,20.3,35,56.971977,5.110258076,0.79
13-03-1991,28.9,20.9,35.4,57.31176338,13.80483944,0
14-03-1991,28.2,21.7,34.6,47.39796975,5.369764832,1.43
15-03-1991,28.4,20.4,34.8,54.04584617,7.766551807,2.52
16-03-1991,27.4,,33.7,54.72745736,14.08942925,3.01
17-03-1991,26.9,,33.7,53.21968228,11.57674652,0
18-03-1991,27.1,19.5,34,55.14691245,6.482973307,0
19-03-1991,27.6,20.7,35.6,59.09823983,8.544156501,0.09
20-03-1991,26.8,21.8,,60.97265675,14.28211161,2.72
21-03-1991,28.7,21.3,34.7,50.09362091,12.57542707,2.47
22-03-1991,29.4,23,34.4,53.66981774,6.749909664,2.42
23-03-1991,27.7,20.8,35.6,62.90356167,14.18220745,0
24-03-1991,26.4,21,35.2,49.98546503,9.767026567,0.02
25-03-1991,28.5,21.8,35.3,64.38799129,10.82500369,0
26-03-1991,27.1,20.6,34.7,62.16862527,5.471145756,3.3
27-03-1991,26.7,20,34.8,58.36013812,11.52899095,0
28-03-1991,25.3,19.3,33.4,53.50441514,12.21074531,3.55
29-03-1991,26.6,20.2,33.8,50.08623586,6.584144313,1.62
30-03-1991,28.7,19.4,35,53.7437876,6.234640802,0.86
31-03-1991,28.7,21.8,35.6,55.02558649,9.162601674,0
01-04-1991,26.7,21,35,57.63821078,7.003931533,0
02-04-1991,27.4,22.8,34.5,46.07619362,7.71752208,0
03-04-1991,28.4,22.3,35.2,62.23656383,9.448491604,0.01
04-04-1991,27.7,22.5,33.6,50.57019359,8.197577285,0
05-04-1991,26.1,21.6,32.3,56.73165678,14.99304279,0.41
06-04-1991,24,,,59.22137392,12.61245179,3.77
07-04-1991,25.9,19.5,31.5,55.90070565,9.298309078,2.7
08-04-1991,25.4,20.1,31.2,55.1363427,14.53205763,0
09-04-1991,22.8,19.1,30.5,57.27721514,13.77657732,1.14
10-04-1991,26.7,,32.8,57.01008828,12.97745156,0
11-04-1991,27.3,20.1,32.5,57.98915004,7.71189583,1.45
12-04-1991,26.3,,33.6,64.84931222,11.73650832,5.62
13-04-1991,25.5,,32.8,48.76013545,11.67983381,3.91
14-04-1991,27.5,22.6,34.4,47.2592123,11.46646878,2.56
15-04-1991,28.5,23,34.4,62.12432217,7.215154515,0
16-04-1991,28.9,23,34.6,61.13332926,6.169559633,3.25
17-04-1991,27.7,23.6,34.6,63.84865626,14.82396816,0
18-04-1991,28.2,23.2,35,59.53490845,6.147580797,0.24
19-04-1991,29.5,23.2,35.7,53.1797762,11.22114264,2.75
20-04-1991,27.7,,35.1,54.03262421,14.45678021,3.22
21-04-1991,25.2,20.9,33.5,58.48420487,8.845259502,3.01
22-04-1991,26.9,20.7,34.4,45.25079895,13.24020142,1.88
23-04-1991,29.2,23.2,34.3,58.29760641,12.04765111,0.41
24-04-1991,28.7,22.7,34.1,59.86310169,8.176310833,2.61
25-04-1991,26.1,21.6,33.7,63.63582088,8.142450571,0
26-04-1991,26.9,,32.3,61.59072626,9.713986565,0
27-04-1991,27.7,22.4,34.2,48.77415419,12.17882888,1.19
28-04-1991,27.2,22.1,33.6,62.33607501,6.134867839,1.52
29-04-1991,26.4,,,45.98248507,8.622070088,0
30-04-1991,27.9,22,34.6,64.61383922,13.41227637,2.37
01-05-1991,26.6,22.1,32.6,60.37290345,9.805187614,3.32
02-05-1991,29.4,22.5,36.6,46.81937291,14.22351422,0.77
03-05-1991,27.1,,36.1,62.42524395,13.80625891,8.12
04-05-1991,23.9,21.5,32.1,48.04144176,13.1925756,0
05-05-1991,26.7,20.9,33.2,51.72294139,10.80735089,0
06-05-1991,25.8,22.3,,52.71904791,9.817386492,0
07-05-1991,28.3,22.5,34.6,59.9636921,13.45518123,0.77
08-05-1991,26.3,,33.4,60.95351275,7.909258511,0.01
09-05-1991,23.9,,32.9,62.96248441,11.97985421,0
10-05-1991,26.9,19.8,32.2,60.36958965,11.13414788,0
11-05-1991,23.5,,32.4,54.30678441,7.91228995,0.71
12-05-1991,,,,46.06505916,12.38999527,4.69
13-05-1991,29.2,,33.7,52.73623858,5.398551721,7.61
14-05-1991,27.2,23.2,33.3,50.96630747,7.312401991,5.01
15-05-1991,,,,54.85296862,7.486378294,0
16-05-1991,28.8,,33.5,45.62582235,10.13643878,0
17-05-1991,28.9,,34,64.7424137,13.21674528,0.52
18-05-1991,29.6,23.4,35.2,50.47421604,6.92993642,6.35
19-05-1991,28.4,,35,58.74540083,6.409689165,0.5
20-05-1991,26.1,23,33.7,48.39539467,12.05197399,0
21-05-1991,29.7,23,35.1,62.02682122,7.641788748,0
22-05-1991,26.9,,,45.86811848,13.79120993,3.27
23-05-1991,29.7,22,,48.90569828,14.77630928,3.07
24-05-1991,26.2,,35,51.1246882,5.567989426,0.4
25-05-1991,26.8,20.2,33.6,46.13584694,10.75157021,3.05
26-05-1991,27.7,,34.8,51.25657055,9.107884117,0
27-05-1991,24.7,21,30.6,47.28549692,13.8813226,1.31
28-05-1991,25.7,20.8,32.6,54.20542972,5.358092477,3.58
29-05-1991,28.7,21.8,,48.63614638,10.60343122,0
30-05-1991,24.9,,32.1,55.64396729,7.980666044,0
31-05-1991,25.5,,31.6,54.19262476,5.01614145,0
01-06-1991,25.8,,31.6,47.8111983,11.96592015,23.9
02-06-1991,27.3,21.9,30.9,54.84851968,14.1971751,0.8
03-06-1991,23.4,,29.1,49.36911247,13.38423379,10.41
04-06-1991,22.5,,26.6,49.66053077,5.863355448,14.04
05-06-1991,21.3,21,,63.33989138,11.4845175,23.12
06-06-1991,23.3,,,49.92429257,8.962587716,6.46
07-06-1991,22.6,,25.6,49.43136098,8.683533773,2.61
08-06-1991,22.4,20.3,26.6,52.34039005,14.29308197,9.73
09-06-1991,22.4,,25.2,49.34188386,8.660765671,20.84
10-06-1991,24.2,21,,48.81087869,8.765347521,6.3
11-06-1991,22.9,,27.4,48.70737031,10.15474897,0
12-06-1991,23.2,20.9,27.2,55.34307844,13.14185819,0
13-06-1991,25,21.6,29,53.39824669,5.609349286,0
14-06-1991,25.9,21.3,30.6,56.84949778,6.597054493,16.64
15-06-1991,24.3,21.7,31.2,47.76829417,6.787254057,4.79
16-06-1991,24.4,,28.9,45.89322549,5.944840196,1.92
17-06-1991,23.4,21,26.6,48.79443004,5.360734201,0.84
18-06-1991,25.1,20.5,,45.93170824,12.6875684,8.85
19-06-1991,22.4,20.1,,60.78731718,9.362770866,5.61
20-06-1991,24.7,,29.6,51.39716664,10.91569936,5.27
21-06-1991,22.9,20.2,30.6,48.63033525,6.023413406,21.49
22-06-1991,24.7,20.1,29.6,61.771284,8.560982968,23.38
23-06-1991,24.8,21.2,,51.30433032,6.661696208,0
24-06-1991,22.9,,28.6,45.74290334,6.983450547,11.28
25-06-1991,21.4,,27.3,47.50848021,10.68342463,0.23
26-06-1991,21.3,19.8,,60.41587738,10.976553,5.52
27-06-1991,22.5,19.5,26.6,51.60990532,5.782813826,11.09
28-06-1991,22.2,19.7,26.9,50.24265173,14.16573768,5.87
29-06-1991,24.2,20.3,27.9,47.48641519,6.32209653,10.3
30-06-1991,23.1,,29,54.82409314,12.20888942,14.73
01-07-1991,22.4,19.4,26.4,82.71099112,21.4821176,10.95
02-07-1991,24.2,19.3,29,75.56681492,17.14564135,1.53
03-07-1991,23.1,20,28.6,70.92280561,17.76198605,1.71
04-07-1991,22.8,20.2,26.3,76.89509574,19.3168517,0
05-07-1991,23.4,,26.8,76.54495564,20.54597875,0
06-07-1991,21.8,19.9,26.8,71.3248001,23.83613537,27.62
07-07-1991,22.4,19.5,25.9,78.43108823,24.72462862,0.08
08-07-1991,21.6,18.5,26.1,67.94980231,18.79138901,0
09-07-1991,21.3,,,80.17899885,17.79101202,11.2
10-07-1991,20.8,18.2,,66.14634202,24.44511878,6.9
11-07-1991,21.6,20.1,26.4,81.15173162,19.28745562,6.04
12-07-1991,21.9,19.3,26.6,74.82914727,22.68803778,22.09
13-07-1991,22.8,19.4,28.1,82.61465048,23.09885548,13.49
14-07-1991,22.2,18.3,28.2,74.51189896,17.44265074,2.7
15-07-1991,22.6,19.6,25.6,78.17165817,22.2172099,3.76
16-07-1991,22.3,19.8,26.2,78.35399579,21.0852077,2.97
17-07-1991,21.8,,24.6,83.7426556,16.77862481,16.75
18-07-1991,22.3,19.1,27.7,80.09639942,20.5730931,4.92
19-07-1991,22.9,,,83.70267923,16.7495284,0
20-07-1991,23.6,19.9,27.7,71.11127655,23.6189309,7.52
21-07-1991,22.9,19.7,27.6,67.24168804,16.66229541,0
22-07-1991,22.8,19.8,28.1,83.54871853,21.60828472,29.84
23-07-1991,23.2,19.5,27.8,70.93557381,18.33773387,0
24-07-1991,23.7,19.9,,72.63234264,23.43596452,6.38
25-07-1991,22.7,19.8,28.6,82.61750326,21.9324517,10.58
26-07-1991,22.5,20,27.4,77.29125931,18.30262129,5.11
27-07-1991,21.4,19.9,24.1,82.22766996,24.45375167,5.1
28-07-1991,22.6,,25.4,73.07608196,18.96601776,12.22
29-07-1991,21.9,19.7,26.6,83.85195675,23.53989608,23.26
30-07-1991,21.2,,27.3,69.98126931,17.20642172,15.68
31-07-1991,22.2,20.2,27.5,83.39579748,17.62652701,22.79
01-08-1991,23.6,,27.7,82.11577153,17.89055761,0
02-08-1991,22.3,19.7,25.6,66.1243896,16.08089551,11.17
03-08-1991,22,,27.4,72.6322629,17.01994,9.55
04-08-1991,22,19.7,27.6,81.41885498,20.12659976,11.51
05-08-1991,22.4,19.5,25.5,73.49011522,24.21095835,21.76
06-08-1991,21.1,,24.6,71.41704692,24.1702019,5.79
07-08-1991,21.2,19.3,,74.55528732,24.4884294,3.94
08-08-1991,22.8,19.1,26.3,75.64034236,24.75868871,13.34
09-08-1991,21.7,,,66.64553261,16.14127052,0
10-08-1991,22.4,18.9,26.1,84.14480613,16.15204544,5.63
11-08-1991,23.6,,27.3,84.08006937,16.06928533,6.66
12-08-1991,22.4,19.9,27.5,68.1130019,22.17170575,0
13-08-1991,22.6,19.9,26.4,72.56085903,15.62210253,18.57
14-08-1991,21.8,19.6,26.6,69.01760438,23.48075087,0
15-08-1991,,,,76.15955313,19.0883396,6.64
16-08-1991,21.4,,,83.30557107,17.25036724,10.93
17-08-1991,22.1,19.7,26.5,76.38670228,24.94776416,21.53
18-08-1991,21.8,,27.1,74.76591302,21.81183247,7.89
19-08-1991,22.6,18.5,26.6,68.92823234,22.5112654,17.36
20-08-1991,22.5,17.8,26.8,84.04695212,20.14673858,15.01
21-08-1991,22.3,18.7,,74.7222,15.81355474,9.23
22-08-1991,22.4,19.4,26.6,67.63126282,21.1402193,0
23-08-1991,21.8,19.1,25.2,80.3046763,17.83614463,0
24-08-1991,22.1,19.2,26.6,84.80910217,15.6482091,9.07
25-08-1991,22.3,18.7,27.4,66.08585746,18.21029325,2.57
26-08-1991,22,19.1,27.6,83.75121228,19.01324665,17.19
27-08-1991,23.1,18.9,27.3,66.34873055,22.17786261,15.46
28-08-1991,22.7,19,27.3,74.16364139,19.16913121,6.15
29-08-1991,23.2,18.6,28.3,79.24689765,18.16293319,0
30-08-1991,23.2,18.6,27.6,84.07801817,24.05998141,13.11
31-08-1991,22.8,18.6,,68.84224672,15.50577621,0
01-09-1991,24.7,,,75.74865398,19.71618205,0.42
02-09-1991,25.2,20.1,30.5,66.11691704,17.4125677,0
03-09-1991,25.4,20.4,30.1,70.60692312,24.9858796,6.61
04-09-1991,24.2,19.3,29.6,76.63205138,21.22326579,19.7
05-09-1991,23.6,20.1,,67.29144826,16.2558646,7.95
06-09-1991,25.2,,28.8,71.88783714,21.25953399,3.57
07-09-1991,23.5,19,28,82.73013455,15.59089603,0
08-09-1991,23.1,,,71.55254682,18.34677748,13.52
09-09-1991,24.9,,29,72.47823386,15.88293518,0.2
10-09-1991,24.8,,29.2,70.61166227,24.6161312,9.18
11-09-1991,24.6,20.4,29.5,66.47793373,18.7607366,4.46
12-09-1991,22.6,,30.4,73.42198352,18.16117178,16.38
13-09-1991,21.7,19.9,27.1,81.29290541,15.81368137,6.43
14-09-1991,23.3,19.7,29.6,83.45469964,18.94525173,7.41
15-09-1991,22.6,20.7,28.1,65.87591012,15.92770687,12.86
16-09-1991,22.8,20.1,28,68.0870768,17.45713688,29.07
17-09-1991,22.8,20.3,27.2,70.78849227,23.79847462,16.88
18-09-1991,23.7,20.1,,71.9926946,22.95922968,7.11
19-09-1991,22.4,19,,79.25905517,21.4094206,8.03
20-09-1991,22.9,18.9,27.2,68.12433359,22.40760253,2.75
21-09-1991,20.8,20.2,25.6,76.61810899,17.51000025,0
22-09-1991,23,19.2,28.3,81.21260887,16.90947416,2.47
23-09-1991,22.5,19.9,26.6,72.65188961,16.89012329,0.28
24-09-1991,23.3,19.7,27.8,78.59160622,16.40810955,14.53
25-09-1991,24.1,19.4,29.4,72.69543893,17.93331319,0
26-09-1991,25.2,20.8,31,71.1685392,22.83879984,21.33
27-09-1991,25.3,20.6,,84.73536178,16.19403752,15.52
28-09-1991,23.8,,30.6,71.47724049,21.41114907,8.21
29-09-1991,23.4,19.4,29.9,67.89525374,24.61949973,8
30-09-1991,25.1,19.5,30.6,80.79987936,19.75303403,2.43
01-10-1991,23.3,19.5,,52.99884182,7.737298359,1.81
02-10-1991,23.1,19.4,29.4,50.45976655,12.29408893,4.26
03-10-1991,23.8,19,29.4,63.01293122,7.539142982,0
04-10-1991,25.6,20,30.7,55.02163815,14.32220232,0
05-10-1991,22.9,,29.6,49.37038651,14.34032293,3.11
06-10-1991,22.8,19.4,26.6,46.93148794,6.37600226,1.97
07-10-1991,24.2,19.4,28.6,54.89526371,10.61986019,0
08-10-1991,22.9,11.8,27.4,60.42603282,11.99536774,0
09-10-1991,23.2,20.2,28.7,48.73445288,7.619848408,0
10-10-1991,21.9,19,24.7,48.90955428,11.97336807,0
11-10-1991,23.7,19,28.6,58.89073053,7.872857312,0.03
12-10-1991,24,,29.1,57.88892812,10.94351333,0.2
13-10-1991,22.7,20.2,,58.66948156,11.96266452,0
14-10-1991,23.7,18.8,28.3,55.23729332,13.58045668,0
15-10-1991,23.7,19,28.7,50.56260616,6.818082212,0.31
16-10-1991,23.7,20.1,28.8,45.26948418,5.433777982,1.5
17-10-1991,22.9,20.3,28.3,61.43987652,14.52406771,0.05
18-10-1991,22.8,,28,64.85377395,6.915585945,4.48
19-10-1991,23.4,19.4,28.5,49.47935753,11.41899637,2.52
20-10-1991,23.2,19.2,28,49.65943293,6.638289899,0
21-10-1991,23.3,19.6,27.5,60.24260997,11.87806747,2.57
22-10-1991,22.4,19.2,27.6,58.41380498,12.64429136,2.82
23-10-1991,22.6,19.2,26.8,46.32080129,6.173306905,0
24-10-1991,21.9,18.4,28,59.300362,8.782029923,0
25-10-1991,22.8,,28.4,64.60042807,10.34024434,1.02
26-10-1991,21.3,18.1,,46.91523613,6.048939568,0.98
27-10-1991,22.4,17,25.8,61.61652738,10.60553472,0
28-10-1991,20.8,20,,64.72882554,12.51776531,0
29-10-1991,19.8,19.2,20.6,50.54769338,11.40679931,0.74
30-10-1991,19.9,19.1,,45.03842611,12.55690709,0.3
31-10-1991,20.8,19.1,22.8,55.5749912,13.85627862,0
01-11-1991,20.7,,23.7,57.55075242,10.82715862,0.75
02-11-1991,22.4,20,26,53.2964024,11.97099203,0
03-11-1991,22.7,20,27.4,64.50581419,12.4147679,0
04-11-1991,23,,29.4,46.40404208,13.78806377,2.6
05-11-1991,22.9,19.2,28.6,61.97216279,9.15356921,0
06-11-1991,21.4,,,64.56193731,13.33720534,0
07-11-1991,21.4,17,27,60.62807339,13.57748126,0
08-11-1991,22.6,18,28.1,54.23366564,9.47390992,0
09-11-1991,22.6,19.2,,46.33400024,11.15755736,1.8
10-11-1991,21.9,18.7,26.8,49.22186099,7.581053895,1.96
11-11-1991,21.5,18.6,27,56.53011939,11.24253197,0
12-11-1991,22.4,17.6,26.9,47.99247748,9.846074584,3.28
13-11-1991,23.1,17.7,27.5,52.5476258,8.185803277,0
14-11-1991,19.9,17.4,22.4,57.07099162,5.434651433,5.68
15-11-1991,18.9,,,63.34764473,6.622877268,0.85
16-11-1991,19.4,18.4,20.1,63.89192641,13.28744046,0
17-11-1991,20.5,18.8,22.6,46.96479388,10.92745386,0
18-11-1991,21.1,18.8,24.6,45.17259961,12.03659915,2.04
19-11-1991,20.6,,24.7,45.66267657,5.948012567,0
20-11-1991,22.4,17.9,25.4,60.27407044,7.519619853,0.71
21-11-1991,21.2,17.5,24.8,61.09735295,8.098140501,5.84
22-11-1991,20.2,17.1,25.8,52.03648417,13.71572167,0
23-11-1991,20.6,,25.7,60.1081304,13.30034909,1.18
24-11-1991,20.3,15.6,,60.33997229,10.67215866,5.26
25-11-1991,20.4,17.2,24.4,53.27738004,7.366583092,1.81
26-11-1991,21.3,17,27.4,54.45649953,13.05408087,0
27-11-1991,21.8,,28,58.63594639,13.31895658,2.52
28-11-1991,19,,28.2,60.29377912,9.918815224,0
29-11-1991,20.6,12.2,28,55.85270754,12.02865872,5.22
30-11-1991,21.5,13,28.6,56.37220265,9.598498524,0
01-12-1991,20.2,,27,52.75514072,8.756316485,9.91
02-12-1991,20.7,15.2,25.6,51.78834583,5.697130083,5.4
03-12-1991,18.9,15.7,24.7,64.25646878,11.54481778,0
04-12-1991,18.9,14.8,24.6,50.74093627,7.77253073,1.06
05-12-1991,18.8,13.5,24.7,64.25427346,7.611082568,3.26
06-12-1991,19.2,13.9,25.8,64.25640122,9.260041732,3.35
07-12-1991,18.6,13.5,25.5,61.69084147,9.103275538,2.33
08-12-1991,18.3,13.3,25.6,47.54984772,12.70953373,4.76
09-12-1991,18.2,12.7,25.3,45.03256816,13.83814264,0.63
10-12-1991,20.8,14.5,25.7,46.26820265,14.67466642,0
11-12-1991,19.8,14.8,24.8,54.47592113,6.785711499,0
12-12-1991,19.8,14.8,24.6,51.13329142,14.19294742,3.58
13-12-1991,18.9,16.1,23.5,55.60471829,12.07246392,2.1
14-12-1991,20.2,15.6,,50.4914287,14.21348265,1.87
15-12-1991,19.5,15.2,24.8,58.55929024,7.744750603,3.39
16-12-1991,20,17.2,23.1,52.25773871,10.16272037,0
17-12-1991,20.8,15.9,26.6,48.93499953,13.34384633,1.93
18-12-1991,19.8,16.8,26.1,51.019549,10.40771538,1.66
19-12-1991,20.4,15.8,27.2,60.35945397,13.20030634,6.01
20-12-1991,20.3,17.2,27.3,63.7358817,6.959308706,0
21-12-1991,22.1,16.4,27.8,52.85759521,14.00978452,5.67
22-12-1991,21.2,17.3,26.4,57.91677923,13.04454056,1.23
23-12-1991,21.9,17.7,28.9,55.79188699,12.97807043,2.47
24-12-1991,22.6,,28.6,59.85471518,8.371275986,6.03
25-12-1991,22.1,17.5,28.3,60.21471708,7.845371826,2.68
26-12-1991,20.7,,27.5,60.45283293,7.070526516,2.2
27-12-1991,20.8,14.1,27.7,64.06536242,6.323583543,1.73
28-12-1991,21.1,15,27.6,62.69459771,5.392891586,0
29-12-1991,20.1,17.6,,64.12454031,12.74354324,0.91
30-12-1991,21.3,17.8,26.7,53.44990271,6.489034301,0
31-12-1991,21.7,19.1,28,61.47784789,12.50428897,0.87
01-01-1992,22.2,18.9,26.8,52.56137117,9.296072313,0
02-01-1992,20.9,,26.4,53.09091554,13.81790099,2.29
03-01-1992,19.8,,23.1,59.33798989,10.55403864,0.63
04-01-1992,19.7,,26.3,56.0488439,14.93932139,0
05-01-1992,18.7,,26.4,46.94057356,9.764124259,1.66
06-01-1992,18.9,11.3,,56.61217244,13.15771952,0
07-01-1992,17.6,10.2,26.2,47.25092458,6.762089031,6.79
08-01-1992,19.4,10,27.8,58.11795637,11.45249468,0.69
09-01-1992,19.3,11.2,27.8,51.52877129,7.187828321,0.56
10-01-1992,17.5,11.9,25.8,48.23374364,9.554861659,0
11-01-1992,18.9,13,25,61.35069103,5.125012476,1.07
12-01-1992,19.1,14.5,26.2,52.84847023,8.107895994,5.16
13-01-1992,19.7,12.4,26.8,58.87055165,9.677763199,4.11
14-01-1992,18,12.2,27.4,57.97603468,10.40810244,3.56
15-01-1992,19.8,13,25.5,58.89057772,8.237253755,2.64
16-01-1992,18.7,13.6,26.2,45.8652213,11.13295336,0
17-01-1992,19.7,14.8,,47.61029956,14.74954982,0
18-01-1992,20,15.2,26,55.52082698,13.23821645,0.4
19-01-1992,20.9,,27.7,64.68817319,9.07160326,0.29
20-01-1992,19.8,14,26.8,58.16616505,11.69120792,4.15
21-01-1992,21.4,12.8,27.6,57.45619794,5.87759749,1.93
22-01-1992,18.9,13.7,27.6,64.08788948,13.98714023,5.84
23-01-1992,21.2,14.3,28.4,52.72450129,8.865911368,4.59
24-01-1992,20.9,13.9,28,60.26242049,7.542122092,0
25-01-1992,20.4,13.5,27.5,50.25377849,13.09222449,0
26-01-1992,19.8,13.9,,50.40595302,13.01576479,5.16
27-01-1992,19.2,12,26.4,46.35653576,6.206533717,5.08
28-01-1992,19.6,13.2,25.3,54.98932988,6.376497211,0
29-01-1992,19.9,12.1,25.6,48.0224945,6.134566627,5.53
30-01-1992,21,,27,62.06037452,9.474898126,2.15
31-01-1992,22.9,,28.5,54.80486944,5.02269452,1.48
01-02-1992,22.7,17.2,29.8,48.45530779,11.39224994,5.84
02-02-1992,21,,29.7,50.9222589,14.414641,5.03
03-02-1992,22.7,18.5,29.1,49.05893523,11.52553831,2.95
04-02-1992,21.7,18.2,29.5,51.96133234,5.28876116,2.42
05-02-1992,23.9,16.1,29.6,50.55991035,13.00469832,2.85
06-02-1992,21.7,16,28.8,48.17253837,12.02884351,0
07-02-1992,22.7,16.7,30.3,47.39566209,13.5969434,0.83
08-02-1992,23.8,16.8,30.9,48.26399299,8.76177124,0
09-02-1992,24.8,18.1,31.1,47.34175001,9.718100863,0
10-02-1992,24.4,18.3,31.4,49.04525645,11.94323913,0
11-02-1992,23.8,18.8,30.6,56.9000332,12.61718997,0
12-02-1992,22.7,18.6,28.6,56.16919578,8.150925831,1.41
13-02-1992,22.9,,,48.45993503,11.3146561,0.03
14-02-1992,24.2,,30.6,54.38778697,13.87815183,2.51
15-02-1992,22.1,17.4,,61.72531776,9.896525301,0
16-02-1992,25.3,18.5,31.8,48.11519204,11.12219546,0.66
17-02-1992,25.3,,32.2,63.23971013,13.16229284,1.39
18-02-1992,23.7,18.6,,63.64809736,12.20178639,0.07
19-02-1992,23.6,18.9,,52.75410774,13.81666683,0.48
20-02-1992,25.2,18.8,30.9,54.47341525,14.31398358,0
21-02-1992,24.2,19.3,,63.12900912,5.240194811,2.07
22-02-1992,25.1,20,30.2,49.29206517,11.90503731,2.94
23-02-1992,24.1,15.2,30.5,49.05295501,6.357940842,2.48
24-02-1992,23.8,18.6,30.8,58.44791493,8.190210324,4.12
25-02-1992,23.4,18.7,28.7,51.89872246,9.749907261,1.6
26-02-1992,23.1,17.7,30.2,57.31634974,11.82035529,2.44
27-02-1992,22.3,16.2,29.6,60.71953064,11.45242214,1.47
28-02-1992,23.5,16.7,30.6,52.06979951,6.292521307,3.06
29-02-1992,24.2,16.3,32.2,55.04826037,8.621033226,0
01-03-1992,24.3,,33.1,53.73017881,10.77015648,0
02-03-1992,25.5,17.6,33.6,54.59091116,11.25540974,5.76
03-03-1992,25.5,17.9,32.9,59.26663225,14.55420966,0
04-03-1992,25.3,18.1,33.6,57.59214847,14.93440919,0.58
05-03-1992,25.7,17.5,33.1,57.88452888,10.54259742,4.52
06-03-1992,25.3,16.7,33.2,52.07330717,7.483046516,0.72
07-03-1992,25.4,17.1,,56.87736294,7.592994458,0
08-03-1992,,,,49.04444589,10.4137816,1.39
09-03-1992,,,,48.09949789,10.26933071,0
10-03-1992,25.6,,32.4,63.07051369,9.586522033,1.09
11-03-1992,24.5,,32.6,51.12877024,7.365244349,0
12-03-1992,23.2,18.1,32.6,58.19147173,12.6275606,4.33
13-03-1992,25.2,16.9,32,47.20635974,8.006651876,5.27
14-03-1992,22.9,15.4,31.8,49.22035314,9.492730258,0.6
15-03-1992,24.2,14.1,,60.05172176,10.03949149,0
16-03-1992,24.6,16.6,34.2,50.31003516,5.823671084,0
17-03-1992,25.7,,35,58.64154006,7.798330554,0.45
18-03-1992,,,,58.28600157,13.39268927,2.52
19-03-1992,27.3,,35.4,51.95807793,10.93464309,0
20-03-1992,27.1,,35.2,47.29760459,11.39455839,0
21-03-1992,,,,52.28811818,12.75068121,2.53
22-03-1992,,,,60.45145905,14.62242309,3.82
23-03-1992,26.2,,34.8,58.57160722,14.1304748,0
24-03-1992,,,,60.13485771,6.16395769,0
25-03-1992,26.3,,34.8,45.2678725,6.286509024,10.85
26-03-1992,26.3,,34.6,46.19768679,13.66575264,3.35
27-03-1992,26.7,,33.6,55.58714564,11.46749415,0.2
28-03-1992,,,,54.50894981,6.998985706,3.61
29-03-1992,27.3,,34.4,53.61801614,9.823205245,0.63
30-03-1992,27.9,,35,62.98334227,12.75957887,3.6
31-03-1992,27.1,,34.6,57.40394845,6.709924794,1.48
01-04-1992,27.1,,33.1,58.62501726,6.833613205,1.27
02-04-1992,,,,64.31462236,8.277059549,0.66
03-04-1992,26.7,,33.7,50.1408281,6.040781205,0
04-04-1992,26.6,20,34.4,50.94593781,12.32466404,6.81
05-04-1992,28.4,21.2,36,52.8605367,14.30163862,0
06-04-1992,27.3,21.7,35.7,55.74551222,12.58917623,0
07-04-1992,29.6,22,36.3,58.03682084,5.097362058,0.36
08-04-1992,29.4,22.6,36,64.82256954,9.426854665,0
09-04-1992,29.3,22.4,36.1,45.17676157,11.62448726,0.84
10-04-1992,27.9,22.6,34.8,50.37640179,5.618447053,3.06
11-04-1992,27.7,22,34.6,52.9692098,13.37922971,3.99
12-04-1992,29.3,,34.8,64.05656958,11.71640895,3.44
13-04-1992,27,19.3,34.4,61.39969754,5.131048812,0.08
14-04-1992,27.1,20,35,52.02520906,13.38420058,1.15
15-04-1992,27.6,20.6,35.2,48.66573166,13.90874024,2.22
16-04-1992,27.9,22,34.6,57.3183782,7.957543188,0
17-04-1992,25.6,,33.6,54.51130664,11.90961311,2.71
18-04-1992,26.4,22.5,32.9,52.91721439,8.182333547,0
19-04-1992,27.4,21.6,34.4,57.83068315,13.88967697,7.12
20-04-1992,27.6,22.5,34.8,60.01194138,8.28092063,0
21-04-1992,28.3,22.7,34.7,64.55626859,13.60241465,0.45
22-04-1992,28.5,22.8,,63.55259355,13.25481966,0
23-04-1992,27.8,22.9,34.5,50.32920235,13.65460188,0
24-04-1992,25.7,20.6,33.1,49.75242784,10.82204463,7.82
25-04-1992,26.3,,31.6,52.19162469,14.6714436,3.82
26-04-1992,24.1,19.9,31.6,51.76879458,12.43510245,0
27-04-1992,27.2,20.9,32.6,50.60429727,8.737808781,5.51
28-04-1992,28.9,22.1,34,57.4469086,7.438865562,4.58
29-04-1992,28.1,22.4,33.6,60.5618722,11.99280531,0.16
30-04-1992,27.7,22.9,33.6,55.22607644,12.51381556,1.92
01-05-1992,29.3,,,57.584495,8.537860602,0.96
02-05-1992,26.8,22.8,33.1,50.97645515,9.106704425,6.92
03-05-1992,28.6,,34,58.97505645,6.736888916,0
04-05-1992,24.3,,33.3,62.13028401,8.886017435,1.44
05-05-1992,25.7,20.7,33.1,54.5917328,13.98069632,0
06-05-1992,27.1,,32.3,60.89619813,6.989212467,0
07-05-1992,27.3,21.9,32.2,61.83978465,6.597870471,7.57
