time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
28-03-1991,25.1,18,35.1,25.01434573,17.17164251,0
29-03-1991,28.9,19.9,37,35.62165481,15.07371641,6.93
30-03-1991,29,,38.2,20.39306353,11.11891303,0
31-03-1991,30,,38.9,20.25370347,16.29030203,2.97
01-04-1991,28.3,20.8,38.9,20.70932237,15.6361603,4.37
02-04-1991,32.3,24.1,39.7,34.55118334,19.68687369,3.32
03-04-1991,31.5,23.1,37.1,35.26643164,19.7939123,1.45
04-04-1991,,,,22.55782871,13.27550036,0.89
05-04-1991,,,,32.78748643,10.41128582,2.61
06-04-1991,,,,23.1670923,12.09190576,0.33
07-04-1991,,,,21.58938854,11.85120083,3.08
08-04-1991,,,,31.09105377,16.56292934,0.22
09-04-1991,,,,24.64403551,15.85842508,0.56
10-04-1991,,,,20.9512114,14.34713285,6.65
11-04-1991,,,,32.75171776,18.77008591,0
12-04-1991,,,,30.16539801,18.20216056,1.06
13-04-1991,,,,27.90375502,12.68758988,2.29
14-04-1991,27.1,22.6,37.1,26.96547381,18.42753904,2.48
15-04-1991,28.2,,37.3,23.15903993,18.69723775,1.88
16-04-1991,28.9,,,30.75324268,15.21873502,0
17-04-1991,25.6,16.1,35.9,33.20062945,11.45225101,1.49
18-04-1991,25.4,18,33.6,27.29242843,19.53786798,1.73
19-04-1991,27.3,,36.6,24.34015773,15.10945694,4.42
20-04-1991,28.5,18,39,27.90542293,11.35774302,3.22
21-04-1991,29.6,18.5,39.9,20.99813909,17.9885175,4.62
22-04-1991,31.9,19.2,42.1,30.03348072,16.42578964,0
23-04-1991,32.2,,42.1,29.37547259,12.94142533,0
24-04-1991,31.2,,39.1,34.6859567,19.97845696,1.98
25-04-1991,31.2,21.2,39.5,24.08217207,12.88197973,4.4
26-04-1991,28.9,18.7,40.6,27.97542992,16.4976408,0.4
27-04-1991,31.3,,42.4,34.21441886,18.15505414,0
28-04-1991,34.6,21.3,41.7,31.06127062,17.71550866,0
29-04-1991,32.4,,39.9,23.16685726,16.60075541,2.09
30-04-1991,31.5,21.7,41.7,29.0109412,17.76451496,0.66
01-05-1991,34.7,,42.8,25.66420123,15.13356219,0
02-05-1991,33.4,,42.8,23.7267291,14.71111626,3.72
03-05-1991,32,27.3,40.9,34.80376672,11.51514678,0.74
04-05-1991,30.9,,41.9,35.05419772,18.88489529,1
05-05-1991,34.9,,43.2,35.21365437,13.61419816,3.7
06-05-1991,36.8,,43.2,22.19566886,19.10411647,7.57
07-05-1991,32.3,25.7,42.8,29.74252292,13.65385851,0
08-05-1991,34.5,,42.6,39.7028212,13.67001228,0
09-05-1991,34.2,,42.7,26.52657271,14.54449119,0
10-05-1991,33.4,,,35.09587213,13.11933931,2.43
11-05-1991,29.7,23.3,40.8,30.26962205,17.01905881,0
12-05-1991,31.3,21.6,41.2,23.51722241,11.9427234,0
13-05-1991,33.9,,42.4,27.48504379,10.78348406,0.14
14-05-1991,36.4,,43.6,26.80572274,11.65026501,5.67
15-05-1991,,,,31.29502693,16.90839479,4.58
16-05-1991,32.7,25.5,43.1,38.25976125,18.81206106,0
17-05-1991,32.7,,42.1,21.42179304,10.93464949,5.75
18-05-1991,34.7,,42.1,35.9753845,15.83263335,0
19-05-1991,32.8,27.2,42.1,36.68863488,14.7648525,1.48
20-05-1991,31.9,28.4,41.1,33.98275411,15.45842356,0
21-05-1991,35,,41.1,24.42876676,18.65174581,0
22-05-1991,34.7,,41.1,27.47417297,12.75946229,0
23-05-1991,,,,20.46766091,14.20890573,6.03
24-05-1991,35.9,27.5,44.2,23.33643547,18.19239527,0.58
25-05-1991,34.2,,44.2,32.15302315,16.38242079,1.68
26-05-1991,35,,42.5,36.36304406,18.55790844,0
27-05-1991,34.8,,42.5,30.41648381,18.7781723,0
28-05-1991,33.1,27.5,41.3,35.20389643,15.23318655,0
29-05-1991,35.5,,42.8,29.51021269,16.24400176,2.56
30-05-1991,33.3,,42.8,31.89276639,14.66391866,0.64
31-05-1991,31.7,,,33.38986678,10.14524273,3.92
01-06-1991,32.5,26.9,41,35.90509395,17.06341978,9.86
02-06-1991,32.5,,39.1,38.04766965,11.67182283,8.1
03-06-1991,32.9,,39.6,37.5932994,10.18384406,16.03
04-06-1991,34.4,28.2,40.1,23.67896705,14.31890455,9.5
05-06-1991,33.7,27.7,40.1,20.44306193,15.15415023,22.16
06-06-1991,32.5,,39.1,22.19055477,11.76394417,16.33
07-06-1991,31.7,,39.1,24.42853353,13.37435594,21.66
08-06-1991,30.8,,38.9,33.31239679,13.3843244,18.75
09-06-1991,31.1,,36.4,32.24299868,17.19273025,28.4
10-06-1991,29.4,,36.4,21.05961955,19.72549118,20.43
11-06-1991,28.2,,34.9,25.87301416,14.2018573,34.21
12-06-1991,27.9,,34.9,39.7119805,15.25618798,0
13-06-1991,30.8,,34.7,32.04700764,10.03891037,20.52
14-06-1991,30.3,,35.5,27.11959772,19.97327393,0
15-06-1991,32.1,,37.9,33.79195207,14.89015544,22.21
16-06-1991,35.2,,41.2,29.64759567,14.90800304,8.85
17-06-1991,32.7,,41.2,26.14469188,15.21601733,22.05
18-06-1991,31.7,,40.3,35.1389105,16.69191802,33.19
19-06-1991,32.2,,39.4,31.41111384,10.8880888,20.02
20-06-1991,31.2,27.3,38.8,35.79465959,13.59209549,1.81
21-06-1991,33.7,26.3,40.8,25.38423642,10.44276195,0
22-06-1991,33.6,,41.2,21.14230178,19.81327763,16.04
23-06-1991,34.2,26.4,41.2,34.35981567,16.18326274,3.71
24-06-1991,35.5,28.2,42.6,24.27833018,13.2061973,17.95
25-06-1991,36.2,27.9,43.3,38.897343,15.37908651,0.4
26-06-1991,35.8,,43.3,30.52086412,13.41497185,0
27-06-1991,35.2,,43.1,28.91292854,15.97121939,4.37
28-06-1991,34.9,,40.4,26.26469883,12.18598301,15.51
29-06-1991,34.2,29,40.7,23.01738545,16.6145681,9.83
30-06-1991,28.2,,39.7,27.03143822,13.81611949,0
01-07-1991,32,,,67.16783487,12.95495143,35.01
02-07-1991,35.4,27.7,40.8,73.8814962,10.93213879,5.92
03-07-1991,34.4,,40.8,67.09352263,15.44531817,0
04-07-1991,33.8,,41.1,83.27342823,12.30245722,21.98
05-07-1991,33,,41.1,81.53645735,17.97015823,7.83
06-07-1991,33.7,27.6,42.5,73.88387301,10.29842117,5.44
07-07-1991,32.8,,42.5,60.48156646,11.94483212,5.14
08-07-1991,32.5,,41.3,81.83040406,10.29129153,5.23
09-07-1991,32.7,,38,64.50364854,11.67642659,33.03
10-07-1991,32.6,26.8,37.9,80.81158415,11.5373718,14.97
11-07-1991,29.2,,36.1,65.34422648,8.712929926,11.91
12-07-1991,27.4,,34.7,76.44353385,15.07575739,4.06
13-07-1991,30.9,,36.5,88.24355591,11.41116549,33.93
14-07-1991,29.5,,36.5,61.38596485,11.40497478,20.64
15-07-1991,30.2,26.3,36.1,89.54410406,10.76629818,22.84
16-07-1991,31.7,,37.5,61.6552492,8.095307744,12.17
17-07-1991,32.9,,37.5,73.53140023,13.01456317,23
18-07-1991,30.8,27.1,36.6,85.20155151,14.89279926,13.9
19-07-1991,30.1,27.5,34.6,77.57018403,17.17885782,2.43
20-07-1991,30.4,,34.9,77.13583522,10.65263199,13.54
21-07-1991,30.8,,35.5,68.72296141,11.57273331,39.46
22-07-1991,32,26.8,38,64.67570531,15.16588055,11.06
23-07-1991,30.7,27.1,38,87.59950949,14.12089868,27.05
24-07-1991,31.7,,37.6,75.49338308,14.76056659,25.87
25-07-1991,31.1,,36.6,65.86279509,15.10901544,16.44
26-07-1991,33.3,26.3,38.4,69.6776738,9.313260572,32.85
27-07-1991,32.9,27.1,38.9,78.27110619,15.38114317,0
28-07-1991,31.5,,38.9,77.91740581,11.50938494,0
29-07-1991,32.3,,37.5,61.8477563,11.90230927,33.92
30-07-1991,30.8,28,37.5,87.3479091,12.53554519,0
31-07-1991,29.8,26.2,34.9,74.89476889,11.7528264,9.68
01-08-1991,28.5,,33.6,67.37495487,10.28271051,34.26
02-08-1991,28.2,,31.9,71.36877343,12.70440383,10.99
03-08-1991,28.6,25.9,32.1,89.48954357,13.31232319,33.34
04-08-1991,25.9,24.1,32.1,73.56938471,13.39936933,2.18
05-08-1991,25.5,24.1,28,77.89001276,16.11694304,17.24
06-08-1991,28.3,24.6,31.9,64.68122803,14.36952463,8.87
07-08-1991,29.7,,,75.14720132,10.45654379,30.36
08-08-1991,28.6,,34.5,70.43805315,9.898932093,4.08
09-08-1991,27.7,,34.5,62.77466591,9.864112271,0
10-08-1991,29.8,24.4,34.3,81.58712505,13.76458471,0.99
11-08-1991,31,26.9,35.3,85.28504251,14.76366433,1.65
12-08-1991,31.5,27.8,36.1,61.55787283,17.07997994,0
13-08-1991,30.4,27.3,36.1,88.35417958,12.0941367,0
14-08-1991,30.3,,34.5,78.27498253,12.1898786,24.83
15-08-1991,,,,87.54426287,16.70382355,29.12
16-08-1991,28.2,26.1,33.8,83.49419603,9.253729611,13.88
17-08-1991,,,,86.4536255,13.36140056,0
18-08-1991,25.9,24.7,27.9,77.32320654,9.330737073,0
19-08-1991,27.6,25.3,33.2,64.76158794,8.071581617,0
20-08-1991,28.3,26.4,33.2,81.72711466,10.77628257,13.7
21-08-1991,30.4,25.9,34,87.54937037,15.92828702,0
22-08-1991,27.2,25.5,35.3,66.22806081,10.23743431,30.07
23-08-1991,,,,72.54965877,10.3348595,0
24-08-1991,27.5,,32.1,68.72167586,14.70660251,0
25-08-1991,28.2,25.8,32.1,85.82738854,9.138088481,6.57
26-08-1991,29,25.3,32.6,88.69200395,8.145341601,14.98
27-08-1991,27.3,25.1,32.9,87.93793006,13.9776367,35.04
28-08-1991,26.7,23.5,32.9,70.33232906,13.45394909,0
29-08-1991,27.8,25.6,31.7,78.08439046,8.25109226,3.47
30-08-1991,28,25.4,33.1,74.68021433,14.08231536,0
31-08-1991,29.2,25.2,33.9,70.68442762,12.29393449,19.85
01-09-1991,27.3,25.5,33.9,65.87669921,11.72234421,0
02-09-1991,29.3,25.5,,88.05302991,15.11937655,6.45
03-09-1991,27.6,24.9,33.6,68.64261157,10.76868241,5.42
04-09-1991,,,,70.60170227,8.775369953,9.74
05-09-1991,25.9,,29.1,71.05986653,16.96105744,5.66
06-09-1991,26.4,24.7,30.9,86.18978223,8.308904875,0
07-09-1991,26.8,24.3,31.7,89.25011933,14.29307231,9.27
08-09-1991,28,23.5,33.1,77.98821463,16.99379011,0
09-09-1991,,,,89.18485047,10.27197351,20.22
10-09-1991,,,,66.48914968,12.87989123,8.86
11-09-1991,27.9,25.4,33.5,83.82486383,16.74008569,0
12-09-1991,29.6,24.7,34.4,75.93751543,9.902018652,44.1
13-09-1991,27.3,,32.1,74.48633948,14.68308773,32.88
14-09-1991,28,,34.7,74.81180206,12.63582129,44.65
15-09-1991,27.3,24.5,33.3,80.4100859,13.09155573,2.86
16-09-1991,28.7,24.6,34.1,85.71388737,17.31023364,0
17-09-1991,29.1,25.5,34.1,78.29971637,12.66703638,20.1
18-09-1991,,,,66.35388385,17.52124841,24.62
19-09-1991,28.2,25.3,34.4,77.39030153,14.86289107,10.95
20-09-1991,28.6,24.7,35.1,83.10177644,16.77884448,0
21-09-1991,29.2,24.9,35.1,77.54426542,13.39455194,0
22-09-1991,28.8,24.3,35,62.1786744,15.97086416,14.34
23-09-1991,29.5,24.1,35.1,60.11421044,13.55746318,0
24-09-1991,28.2,23.1,35.7,75.12036545,13.33555381,0
25-09-1991,28.9,22.5,35.7,78.70559985,17.16623491,4.14
26-09-1991,28.5,24.4,35.7,85.23957307,13.39217669,0
27-09-1991,30.7,23.8,35.7,83.45191762,15.40124627,0
28-09-1991,29.7,24.7,35.1,62.78808844,13.44043006,1.61
29-09-1991,26.9,20.9,34.9,82.50879535,15.89028706,12.66
30-09-1991,26.5,,34.3,80.34296101,10.64678545,16.21
01-10-1991,25.8,,34.3,42.26651908,7.065980359,2.13
02-10-1991,24.2,,34.3,43.25395965,7.672484918,3.69
03-10-1991,23.7,,,40.85167701,8.40867827,0.5
04-10-1991,26.5,17.8,34.1,36.45464332,8.012024462,0
05-10-1991,24.9,19.7,35,31.30026795,8.138845969,1.13
06-10-1991,26.8,21.6,35,37.28797154,7.761128908,0
07-10-1991,,,,33.07787632,9.010881705,0
08-10-1991,26.3,19.1,34.9,47.20643459,4.899363957,2.74
09-10-1991,27.8,19.2,35.3,49.195485,5.785005156,0
10-10-1991,24.7,18.5,35.3,44.79706903,6.285526325,3.04
11-10-1991,25.2,,34.9,44.69450638,7.262249931,0
12-10-1991,25.3,17,34.9,47.04943947,9.656224489,0.13
13-10-1991,25,16.6,34.5,34.62951936,4.706576279,0
14-10-1991,24.2,16.2,35.3,45.7450066,4.621291311,4.41
15-10-1991,25,17.2,35.3,44.6649329,9.003360908,2.78
16-10-1991,25.2,,35,40.23893,7.729289248,0
17-10-1991,25.2,17.4,35,40.71843204,6.039185481,0.53
18-10-1991,23.3,,34.7,47.28455775,7.393008974,4.99
19-10-1991,23.3,,32.7,47.04418297,8.98252269,5.48
20-10-1991,24.7,,32.1,46.8571787,5.988893688,0
21-10-1991,20.2,,33.4,42.51085615,3.752297871,4.95
22-10-1991,21.7,15.2,33.4,34.08695643,6.944582342,4.72
23-10-1991,27.7,15.4,33.3,47.64538397,7.504206096,1.54
24-10-1991,23.8,16.3,,34.36190665,3.015807329,0.73
25-10-1991,23.5,,32.9,38.02589005,6.371171076,0
26-10-1991,25.2,,33,45.16797326,8.257119982,0
27-10-1991,24.8,,32.4,42.76819829,3.475905378,2.02
28-10-1991,23.4,16.3,32.4,46.28277834,6.584616449,0.49
29-10-1991,23.4,,32.5,32.21918782,5.12426457,2.3
30-10-1991,21.9,15.6,32.5,44.42823617,9.453264286,2.38
31-10-1991,24,15.2,32.7,48.38165591,5.47181239,8.55
01-11-1991,21.4,14.9,31.6,44.21662489,6.398077031,4.59
02-11-1991,20.7,,31.3,33.07885251,6.770650476,2.64
03-11-1991,20.9,13.5,31.1,39.89370274,7.883459831,0
04-11-1991,20.5,13.1,31.1,39.65166151,8.331637189,2.18
05-11-1991,21,14.3,31.9,42.96191829,8.493191882,5.75
06-11-1991,21.4,12.9,31.9,40.93183953,7.222559579,0
07-11-1991,20.4,12.6,31.4,32.84883877,5.15535521,7.57
08-11-1991,21.2,12.6,31.1,34.93167712,3.567122114,2.63
09-11-1991,21.2,14.6,30.6,44.48830988,5.400579914,1.88
10-11-1991,19.2,,29.3,47.92229399,9.665159707,0
11-11-1991,18.4,,,32.80598267,3.956614691,5.51
12-11-1991,19,13.3,27.1,39.93086438,6.776713103,0
13-11-1991,21.2,13.3,27.6,37.83347155,3.65512556,0
14-11-1991,20,12.5,27.6,48.09179939,9.03947028,0
15-11-1991,18.4,12.4,27.3,39.58334256,7.242340682,3.69
16-11-1991,16.8,11.5,28.1,31.10317807,5.305925244,2.76
17-11-1991,18.1,10.9,28.1,37.49412366,9.029637284,1.03
18-11-1991,18.7,11.9,27.1,31.80170426,4.40125077,3.22
19-11-1991,18.4,11.7,27.1,35.85949262,3.596314377,2.94
20-11-1991,17.4,10.7,27.1,36.59916045,9.378231738,0
21-11-1991,17.4,10.1,27.3,44.99543184,4.545160102,0
22-11-1991,15.4,9.9,27.5,33.3941785,9.452156364,0
23-11-1991,17.5,9.4,27.5,46.68579393,3.069020284,0.47
24-11-1991,17,10.5,27.5,47.65999444,9.641075291,0
25-11-1991,17.7,11.1,27.5,38.43597604,3.877874901,1.49
26-11-1991,18,11.4,26.1,34.53300843,8.250949304,0.52
27-11-1991,17.6,,25.9,33.03067598,7.51538258,0
28-11-1991,17.7,10.9,27.5,37.34288375,8.808051956,4.14
29-11-1991,17.7,,27.5,41.52052853,7.257714744,0
30-11-1991,17.6,,28.9,35.02849942,9.035037367,0
01-12-1991,18.7,10.4,28.9,41.96988855,4.73910245,0.32
02-12-1991,15.7,9.3,27.1,37.32339171,3.133251002,0
03-12-1991,14.8,,,34.49173354,6.432389711,1.36
04-12-1991,15.2,,25.6,32.89335406,7.168829199,0
05-12-1991,16,,26.1,25.59803927,6.412601373,2.26
06-12-1991,15.8,8.2,26.6,36.86167876,4.083334075,0
07-12-1991,16,9.9,26.6,43.86051041,6.041641277,0
08-12-1991,16.8,9.5,25.9,34.70920822,9.221713569,2.85
09-12-1991,17.7,9.6,26.4,27.70240841,5.567441996,0.86
10-12-1991,18.2,,28.1,26.23103231,8.96753003,0
11-12-1991,16.5,9.6,28.1,26.27706136,5.8513513,0
12-12-1991,14.7,8.8,28.1,30.10904637,8.325620876,0
13-12-1991,16.5,9.8,25.6,38.45453256,4.070524431,0
14-12-1991,16.6,9.6,26.1,25.59686976,4.044972805,0.14
15-12-1991,16.4,9.7,26.1,34.13638046,8.673011051,0.24
16-12-1991,17.3,10.4,26.3,29.28970032,8.62114322,0
17-12-1991,17,,27.1,28.59015098,5.506422805,2.95
18-12-1991,15.5,10.4,27.1,25.65251318,4.838884926,0
19-12-1991,16.9,10.5,26.1,32.46318571,4.588912434,4.74
20-12-1991,16,10.4,25.9,27.93299669,9.594126449,0.34
21-12-1991,16.2,11.3,24.5,37.02095319,9.711347169,0
22-12-1991,16.5,,20.6,35.50960897,8.830301031,2.62
23-12-1991,15.2,,21.1,44.7727146,9.823072748,1.1
24-12-1991,15.5,11.7,20.6,38.90768366,9.68270724,3.28
25-12-1991,15.4,,,37.12700284,9.678489461,0
26-12-1991,13.2,,20.9,39.7071699,8.765864278,2.55
27-12-1991,12.3,7.9,19.3,34.76498725,3.886371176,0
28-12-1991,,,,40.88994928,6.125669207,1.11
29-12-1991,15.2,7.6,,28.25868143,3.492103415,0.74
30-12-1991,11.9,,28.5,33.45463965,5.69028585,5.04
31-12-1991,11.6,,20.5,41.64512104,6.675519464,0
01-01-1992,9.9,,,43.07729023,6.195575068,5.84
02-01-1992,12.5,5.1,20.2,41.04845042,5.178034149,3.12
03-01-1992,11.5,,20.4,43.57807535,6.893255771,1.46
04-01-1992,10.9,5.6,21.4,36.667141,4.104009305,0
05-01-1992,14.6,,22.6,32.36230305,6.032939801,0
06-01-1992,13.2,8.1,22.7,37.28476669,3.626065527,0
07-01-1992,13.8,7.3,23.2,40.72842124,7.946485019,2.91
08-01-1992,16,9.4,24.5,40.1903328,5.199320919,0.98
09-01-1992,16.3,10.1,25.1,37.28831527,6.871786041,2.73
10-01-1992,16.3,9.9,25.1,28.62910488,9.501979878,0
11-01-1992,15.4,,24.6,25.67856908,9.018009911,1.13
12-01-1992,11.9,,24.6,42.85669196,4.61350708,4.29
13-01-1992,12.7,,20.5,27.24240887,9.315028464,5.36
14-01-1992,13.9,5.9,22.9,29.30141406,7.172773808,0
15-01-1992,13.4,,24.1,41.91213256,7.023255648,0
16-01-1992,14.2,7.3,24.1,36.11120378,8.943401109,0
17-01-1992,14.1,6.2,23.5,34.83216703,8.968905728,0
18-01-1992,15.4,,23,26.12271321,8.582348243,3.72
19-01-1992,13.4,,,38.64881436,7.661603124,9.61
20-01-1992,14.4,6.1,23.5,43.37849815,5.550834705,0
21-01-1992,14.2,,23.5,34.77917141,6.82591761,2.27
22-01-1992,15,8.4,23.5,32.57280495,6.140987626,1.89
23-01-1992,15.4,7.1,23.6,36.62983791,8.571417121,1.95
24-01-1992,18.9,8.7,26.5,33.65709417,6.755569232,5
25-01-1992,20.3,11.5,29.7,30.36321896,5.259427446,2.12
26-01-1992,18.4,10.1,29.7,34.11906693,7.461777592,0
27-01-1992,18,11.1,28,29.13398555,4.751764797,0
28-01-1992,17.8,14.1,25.8,25.77291507,7.270797306,0
29-01-1992,19.5,13.5,27.1,32.19541719,5.388127309,0
30-01-1992,18.7,13.5,27.1,33.62431025,9.429410712,0.58
31-01-1992,16.5,,24.3,38.87322324,3.17002701,0.36
01-02-1992,16,12.1,20.9,39.33304639,7.551641866,0
02-02-1992,14.1,9,21.1,40.50253983,7.515885799,0
03-02-1992,14,6.3,22.3,38.91438104,4.471343293,0
04-02-1992,14.7,8.1,23.8,27.8922942,3.314512457,0
05-02-1992,15.9,8.7,,34.00698714,3.806458658,3.97
06-02-1992,18.7,,25.9,33.69519855,7.607570321,0.19
07-02-1992,17.2,,25.9,26.31107086,4.65366078,0
08-02-1992,15.5,,23,34.05166706,4.759489074,0
09-02-1992,13.5,,23,27.96866308,3.395307759,0
10-02-1992,14.9,8.7,21.5,37.05736332,9.031806945,2.82
11-02-1992,15,6.9,21.9,41.39002057,5.027650218,2.43
12-02-1992,15.2,6.9,24.1,31.89847287,7.29705736,0.24
13-02-1992,17.1,10.1,26.2,42.53272212,3.782694134,0.2
14-02-1992,17.4,,24.1,37.77626068,9.761884604,0
15-02-1992,14.7,,22.8,35.39918022,7.473006673,0
16-02-1992,13.7,,23.3,34.72878058,8.73254555,2.67
17-02-1992,15.5,,24.5,37.99773061,9.55629396,0
18-02-1992,15.8,,24.5,37.79792871,3.111343919,5.87
19-02-1992,16.8,6.6,25,39.10868719,3.410506382,4.62
20-02-1992,18.1,11.1,25.9,36.65224829,8.263237263,0
21-02-1992,17.9,,26.5,44.55070698,6.138037002,0.2
22-02-1992,16.3,10.7,26.5,32.44037434,8.198974108,7.67
23-02-1992,16.3,9.3,25.7,37.66553233,9.249663302,3.54
24-02-1992,16.3,8.5,25.2,27.27831741,6.658075467,1.21
25-02-1992,17,,25.5,43.16842771,7.096323374,1.56
26-02-1992,17.4,8.5,26.1,37.41609422,4.371371909,1.45
27-02-1992,19.5,10.1,27.9,39.4854652,3.562146798,0.95
28-02-1992,21.1,10.9,30.7,40.3684471,7.049942109,0
29-02-1992,21.3,,30.7,28.71610279,7.936592344,0
01-03-1992,21.8,13.9,31.7,20.10082566,16.97128727,0
02-03-1992,20,,31.7,32.22227971,18.11091182,3.17
03-03-1992,19.3,10.5,29.3,20.69669299,16.95347719,0.6
04-03-1992,20.5,,,39.72365665,12.5217818,3.33
05-03-1992,22.4,,32,25.3709777,17.0008236,0
06-03-1992,19.5,14.1,32,25.29721078,10.14546239,5.27
07-03-1992,19.5,12.5,30.9,31.13704723,12.88894582,4.89
08-03-1992,19.7,,30.1,26.68614409,11.64047354,0
09-03-1992,22.2,12.3,30.5,23.56773702,13.85293433,0
10-03-1992,21.8,12.4,32.1,28.32955011,18.32457186,0
11-03-1992,23.8,,33.5,32.85378475,14.56286418,0
12-03-1992,23.9,,33.5,22.14583382,11.57496454,0.22
13-03-1992,25.8,17.5,33.3,37.66616388,12.76088871,2.67
14-03-1992,26.3,17.5,34.3,24.49417788,14.98465649,0
15-03-1992,21.1,14.4,34.3,23.31620011,15.43955529,0
16-03-1992,21,,30.1,36.09715427,10.48922463,3.32
17-03-1992,22,13.3,31.9,35.25604671,15.17143605,0
18-03-1992,23.3,13,34.3,20.90412411,17.65720238,0
19-03-1992,24.8,13.3,35.1,31.12840965,10.89479489,6.04
20-03-1992,26.7,,35.1,22.12612194,15.4867612,2.19
21-03-1992,28.3,17.7,36.4,27.7532845,11.06181075,0
22-03-1992,25.5,,36.4,21.15614426,18.65110883,0
23-03-1992,25.9,18.1,35.5,33.26420388,17.33167602,3.9
24-03-1992,26.7,19.5,34.3,34.86667096,10.63946829,3.69
25-03-1992,24.8,,34.3,24.48172955,15.49886467,0
26-03-1992,25.9,18.2,35,31.70791411,11.51215361,0
27-03-1992,26.4,,,30.21516838,16.6340214,2.16
28-03-1992,30.2,,37.5,33.33830379,15.62759022,2.78
29-03-1992,27,,37.5,24.63795209,13.76988719,0
30-03-1992,26,,36.4,31.70431032,17.06736994,0
31-03-1992,27.8,16.8,34.9,35.1481974,10.74665017,1.07
01-04-1992,26.1,17.5,34.9,28.04017299,12.97296422,2.39
02-04-1992,27,16.7,35.1,30.3333236,12.52242279,0
03-04-1992,27.9,18,36,24.04899737,15.68343861,1.79
04-04-1992,28.4,18.5,37.9,23.78558551,12.2217352,2.08
05-04-1992,28.5,,37.9,34.41290296,18.903673,4.44
06-04-1992,29.2,19.7,37.6,37.5671349,19.14260703,0
07-04-1992,27.6,,37.5,36.50238955,10.98180704,0
08-04-1992,28.7,,37.5,33.54004942,18.38508757,0.8
09-04-1992,27.9,,37.5,28.01905817,17.52222334,6.06
10-04-1992,30.2,,38.5,37.3112682,11.83928804,0
11-04-1992,31.1,20,38.6,38.60705734,12.053437,0
12-04-1992,29.8,,39.4,29.2547792,18.36135861,0.68
13-04-1992,30.3,21.4,40.2,34.78905639,16.22260689,0
14-04-1992,31.8,,40.2,20.0512849,10.08153061,0.37
15-04-1992,31.2,19.6,39.6,27.65568209,13.0618048,0.26
16-04-1992,28.9,,39.3,29.75252746,19.50503745,4.02
17-04-1992,30.2,19.8,38.9,30.59536936,19.49093035,0.87
18-04-1992,30.8,20.6,40.4,22.87417856,13.84432465,3.46
19-04-1992,33.8,,41.6,35.80651546,16.25852613,0
20-04-1992,32.6,22.9,41.6,29.27105578,17.83916965,0
21-04-1992,31.2,,41.6,38.79142055,11.45776986,0
22-04-1992,31.9,,40.1,30.61637356,10.17699761,0
23-04-1992,30.5,20.3,39.2,28.91289138,12.66618643,1.31
24-04-1992,31.2,,38.8,36.33602185,16.42120955,0.7
25-04-1992,31,,40.1,39.33801866,13.12862581,0
26-04-1992,32.9,21.6,40.7,39.19227521,13.49055987,0.62
27-04-1992,31.3,22.6,40.7,29.41006271,15.47532529,1.31
28-04-1992,31.2,,40.9,27.59751291,12.71824033,4.04
29-04-1992,30.9,,38.9,37.58096281,10.52986253,2.93
30-04-1992,30.3,25.2,37.2,31.6093017,19.53351943,1.99
01-05-1992,29.3,,37,26.82645361,13.73558301,7.92
02-05-1992,30.3,,38.6,27.54678405,15.69669034,0
03-05-1992,27.9,,34.5,33.82769677,16.44141617,0
04-05-1992,27.9,22.1,34.5,21.17954287,14.31370895,4.52
05-05-1992,32.3,,36.7,24.58540062,10.2859663,6.6
06-05-1992,32,,38.7,30.35378958,12.74501579,0
07-05-1992,31.2,23.4,40,21.52191702,14.00725268,5.13
08-05-1992,31.7,24.5,40.4,22.32022394,11.85308541,0
09-05-1992,32,22.9,41.9,30.45264763,19.56376597,2.75
10-05-1992,32.7,,42.7,25.82210252,16.93601313,2.92
11-05-1992,,,,35.85016479,12.23845598,0
12-05-1992,33.4,,42.7,25.51020783,17.3085273,6.54
13-05-1992,35.7,24.5,43.7,34.08795818,19.8247042,6.88
14-05-1992,33,26.7,41.5,29.11094719,14.95903467,0
15-05-1992,33.4,,41.9,26.47135922,19.60345058,1.6
16-05-1992,34.2,,42.7,21.18216033,11.79005655,3.74
17-05-1992,33.6,,42.7,23.62698968,19.55807774,0
18-05-1992,30.8,22.8,41.7,35.49904891,16.19620238,1.08
19-05-1992,33.8,,42.6,35.64427846,17.00391502,0
20-05-1992,29.8,23.8,42.6,31.67395842,14.51138793,3
21-05-1992,32,22.4,40.4,30.70204628,19.85707323,1.26
22-05-1992,31.5,23.4,40.4,20.23711185,19.29932066,0
23-05-1992,29.8,25.1,35.7,34.11523339,13.41442025,0
24-05-1992,29.5,,,38.83469001,14.85295316,0
25-05-1992,25,,30.9,28.54562132,13.19805867,2.56
26-05-1992,26.4,21.1,30.9,35.77957198,12.02921753,0.88
27-05-1992,29.3,,34.8,21.88160394,15.18734466,4.58
28-05-1992,32.5,,38.5,31.85891006,18.23100517,4.38
29-05-1992,33.3,24.8,41.2,36.42750844,15.43275638,4.26
30-05-1992,32.7,,41.9,30.84249529,12.00054645,0
31-05-1992,31.5,23.8,40.5,26.25045587,16.57779064,1.88
01-06-1992,33.3,,40.7,23.86001155,13.0895888,0
02-06-1992,32.7,,41.9,37.26543462,13.01384825,0
03-06-1992,35.2,23.1,43.1,22.27994907,15.97947768,25.73
04-06-1992,36.6,,44.2,31.15578414,11.88760001,0
