time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
28-02-1991,23.7,18,,78.93854777,8.207293143,0
01-03-1991,23.2,16.8,28.5,71.20997907,7.301624844,1.7
02-03-1991,25.3,18.5,32,62.19645179,9.497807077,0.31
03-03-1991,25.6,,30.9,64.05248373,13.33442587,0.88
04-03-1991,23.7,19.2,30,60.36803084,12.10032218,0
05-03-1991,24.3,18.4,30.4,79.87357461,8.847941609,0
06-03-1991,25.5,19.9,30.3,73.11896499,6.80845323,0
07-03-1991,24.9,18.4,30,67.03665807,13.61133336,0
08-03-1991,22.6,18.7,,74.33487956,5.925459025,0.71
09-03-1991,26.2,18.2,32.8,64.66369772,8.670955221,0
10-03-1991,26.1,19.8,31.2,64.38603982,7.569173164,0
11-03-1991,26,20.2,31.3,66.38262569,12.97891705,0
12-03-1991,26.2,19.1,32.6,61.32411923,7.590125003,1.47
13-03-1991,25.9,19.5,31.6,60.73025112,5.53844243,0.08
14-03-1991,26.6,19.3,31,64.14673384,8.165676172,0
15-03-1991,26.4,20.7,32,73.41759557,12.68847251,0.19
16-03-1991,25.8,19.8,33.1,70.63340514,7.70022612,0
17-03-1991,26.2,16.5,32.9,65.00979629,6.647355664,0.4
18-03-1991,26.4,20,32.7,72.17141927,13.02464215,0
19-03-1991,26.8,20.2,31.9,60.88001032,7.91924235,1.49
20-03-1991,26.1,20.2,32,72.44465396,13.03425023,0.05
21-03-1991,25.4,20.7,31.3,71.36053221,12.10430094,0
22-03-1991,25.6,20.5,30.8,78.12968856,10.93769907,0
23-03-1991,24.9,21.2,29.4,62.83501268,9.230613328,0.67
24-03-1991,25.6,20.7,31.2,76.77698235,13.96162363,0.59
25-03-1991,28.5,20.1,35.7,67.08939621,8.873323888,0
26-03-1991,30.3,20.1,38.7,70.48133393,14.28790782,0.22
27-03-1991,28.3,24.5,33,76.46952697,7.807770462,0
28-03-1991,27.9,24.1,32.9,78.00040205,8.907353809,1.05
29-03-1991,29.4,,33.3,67.5683697,12.09057907,0
30-03-1991,28.5,25,34.3,68.58545194,11.21491795,0
31-03-1991,28.8,25.7,33.7,79.97457982,10.14045583,0
01-04-1991,29,25.9,33.3,66.45883454,9.915199803,1.59
02-04-1991,28.6,25.8,32,62.06601971,10.18571885,1.38
03-04-1991,29,26.1,33,73.66959905,6.092608461,0.59
04-04-1991,29.2,25.1,33.6,79.62576942,5.043232683,0
05-04-1991,27.2,22.6,33.3,72.27862557,12.96356859,0.26
06-04-1991,28.7,24.5,33.9,61.67739299,8.006656947,2.08
07-04-1991,27.8,24.6,32.7,77.17956564,6.207500148,0.05
08-04-1991,28.9,22.5,33.6,66.70304943,5.61083538,0.33
09-04-1991,28.7,24.4,33.3,79.29134711,10.41352987,0.39
10-04-1991,28,24.3,31.8,61.72374698,7.606148509,0
11-04-1991,28.1,23.6,32.3,70.05788285,14.39137356,0
12-04-1991,28,23.6,32.1,76.5164205,13.48327954,0
13-04-1991,29.2,24.5,32.9,64.51060481,6.945914638,0
14-04-1991,30.2,25.3,34.7,79.73905895,13.96745723,0.64
15-04-1991,29.1,24.3,33,78.84538056,14.89030465,0.37
16-04-1991,28.2,24.5,33,63.06289172,10.99861832,0.71
17-04-1991,30.2,25.4,36.5,79.20693892,6.401815575,2.36
18-04-1991,30.3,23.1,35.8,73.31464418,7.374261994,2.79
19-04-1991,29.8,25.6,34.9,79.50280086,9.240662533,0.29
20-04-1991,29.3,24.1,33.4,62.9614934,13.55382863,1.12
21-04-1991,28.9,24.3,33.3,68.68586542,12.42929086,0.86
22-04-1991,29.2,24.5,33.3,78.1152798,8.180694999,1.28
23-04-1991,28.2,24.2,32.3,75.91146868,12.85246942,1.24
24-04-1991,29.2,24.5,32.7,67.17438972,7.129212834,0
25-04-1991,29.7,25.6,33.4,68.34927832,12.24095238,2.18
26-04-1991,29,24.7,32.6,77.57093498,8.894514963,1.73
27-04-1991,29.2,25.1,,69.28046767,7.372481795,1.17
28-04-1991,29.5,26.5,32.9,69.74484429,6.488484814,0.89
29-04-1991,28.8,26.3,32.5,71.89900195,6.181360222,0.6
30-04-1991,29.4,25.7,32.4,64.50705069,10.5334024,0.41
01-05-1991,29.5,26.9,32.6,60.71961224,12.6477273,0.99
02-05-1991,29.3,25.5,32.8,71.57542526,10.80895994,0.45
03-05-1991,29.9,26,34.3,74.71201042,8.416220117,0.58
04-05-1991,29.5,25.7,32.7,63.67339361,6.088107471,0.22
05-05-1991,29.4,25.7,32.8,61.99423643,8.388968215,0.07
06-05-1991,29.4,25.6,32.8,75.91678797,9.51836499,2.12
07-05-1991,29.3,26.1,33,74.23093371,6.646978005,0.41
08-05-1991,29.7,27.3,33.1,61.23579182,14.79749046,0
09-05-1991,30.1,26.6,33,68.5326543,7.882945728,0.49
10-05-1991,30.2,28,33,70.52087861,14.15801239,0
11-05-1991,29.4,25.7,,63.6261157,9.194734321,1.27
12-05-1991,30.2,27.4,35.2,66.32149192,12.21385585,0.34
13-05-1991,30.1,27,34.2,70.10215221,12.55180355,0
14-05-1991,30.1,26.9,33.6,62.40844281,13.06605716,0
15-05-1991,,,,75.17516668,5.809000099,0
16-05-1991,30.5,27.3,32.5,77.53556933,10.59123236,2.15
17-05-1991,30.4,28.5,33.6,68.40074265,8.623329076,0.52
18-05-1991,30.4,,33.7,60.03396567,13.26601235,2.14
19-05-1991,30.7,26.1,33.7,73.59131546,11.83236719,0.07
20-05-1991,30.3,27.3,34,77.79186358,14.60050876,0.79
21-05-1991,30.6,27.1,34.8,61.81772773,7.914070007,1.07
22-05-1991,31.1,27.5,33.7,67.1991467,12.96827557,0.82
23-05-1991,30.8,28.5,34.1,63.6980067,13.93750584,0
24-05-1991,30.9,27.1,33.1,76.52651704,14.30189391,0
25-05-1991,31.3,28.7,34.1,79.633615,14.93920093,2.59
26-05-1991,31.2,27.8,34.1,74.35260879,12.46379728,0
27-05-1991,31.1,29.3,34.5,69.51623876,8.5296826,2.87
28-05-1991,31.2,28,34.2,64.71252398,14.64622382,0
29-05-1991,32.2,29.2,37.1,72.44571349,5.552983644,1.71
30-05-1991,31.3,29.1,34.1,77.41947777,9.613641257,0.92
31-05-1991,31.1,27.7,34,77.13339393,12.69949268,0.96
01-06-1991,31.2,28.5,34,69.35189669,7.510085839,7.62
02-06-1991,30.7,,,73.03185545,10.58891009,13.16
03-06-1991,31.5,26.9,34.3,77.47447454,11.3491239,13.52
04-06-1991,31.3,29.2,34.3,65.07497778,8.946865994,26.87
05-06-1991,31.5,,34.4,65.04940922,14.64148776,17.88
06-06-1991,29.8,,33.7,63.25146417,13.52939239,9.83
07-06-1991,28,24.4,31.5,62.9141763,10.41793114,0
08-06-1991,27,24.6,,76.03561183,13.47165265,2.08
09-06-1991,25,23,29.6,60.28752884,9.059085699,33.34
10-06-1991,26.8,22.7,,74.17398109,13.76652745,2.45
11-06-1991,30.1,26.3,32.2,66.02872758,11.14484989,0
12-06-1991,30.4,28.2,32.8,70.67607948,10.75634605,23.53
13-06-1991,30.4,28.3,32.7,72.94600592,10.80765066,0
14-06-1991,30.5,28.1,,71.55128108,5.223223782,19.84
15-06-1991,30.8,27.7,33,71.52102461,14.98766817,21.97
16-06-1991,30.5,28.3,32.5,64.21886345,9.022991803,34.07
17-06-1991,30.5,28.7,32.6,61.94557699,9.700686037,28.53
18-06-1991,29.9,28.1,31.7,75.53168845,12.90560346,0
19-06-1991,30.1,26.3,31.7,74.34854621,8.282387571,15.34
20-06-1991,29.7,27.3,32.3,63.52284755,14.91927299,36.32
21-06-1991,29.6,27.1,32.5,71.02260128,9.36427645,30.45
22-06-1991,29.9,27.2,32.6,79.1242654,10.81396172,0.45
23-06-1991,30,27.8,32.5,61.71315475,8.346614682,30.4
24-06-1991,29.9,27.6,32.5,61.13512864,12.00573605,42.87
25-06-1991,30.2,26.7,32.8,76.77765541,9.597037168,0
26-06-1991,30.3,27.9,32.7,71.49865672,9.296222175,0
27-06-1991,30.3,27.3,33,71.07409253,9.185439249,64.35
28-06-1991,29.2,,32.4,63.57638283,13.70639776,27.88
29-06-1991,27.9,25.2,31,75.9532502,11.17620024,8.57
30-06-1991,26.7,24.1,28.1,62.05844227,6.838319561,7.71
01-07-1991,27.8,25.4,31.3,85.33667431,20.66055081,23.67
02-07-1991,26.2,24.2,30.9,81.75461121,19.89579677,46.03
03-07-1991,27.8,23.7,31.2,90.41881063,16.43523468,0
04-07-1991,27.5,25.1,30.5,84.25244442,18.22949505,9.98
05-07-1991,29,23.7,31.3,75.04825713,15.76123615,61.35
06-07-1991,29.8,27.8,31.8,80.28020077,17.65339582,40.62
07-07-1991,29.1,27.4,31.8,78.35839767,23.73072874,38.48
08-07-1991,29.8,,31.8,83.88199178,19.02587743,30.19
09-07-1991,27.3,,29.8,91.4832608,19.15625496,27.76
10-07-1991,27.1,25,28.9,81.20141245,23.50628795,8.3
11-07-1991,27.3,25.3,30.1,84.67219489,19.12905978,6.04
12-07-1991,26.6,25.2,29.5,82.60447158,17.2297782,40.15
13-07-1991,25.8,24.1,26.4,77.97577483,16.64307288,6.51
14-07-1991,26.2,24.5,27.6,81.55626703,19.9889519,27.1
15-07-1991,26.6,24.6,27.6,80.03480009,24.29970555,23.79
16-07-1991,25.8,24.5,26.9,82.48420909,15.32843216,74.8
17-07-1991,25.9,24.3,27.4,94.59417759,21.20864469,15.99
18-07-1991,26.1,24.4,,82.37500593,20.35276445,49.21
19-07-1991,27.5,25.1,30.5,86.51646243,19.91389821,37.68
20-07-1991,27.6,25.1,30.3,75.31541475,20.80403056,17.07
21-07-1991,27.4,25,30.4,82.27984484,22.28740997,0
22-07-1991,28.4,24.6,30.6,80.36532846,20.86934264,18.68
23-07-1991,28.1,24.5,30.4,92.28194468,20.26380296,42.48
24-07-1991,28.2,24.6,30.2,77.03784874,18.20079827,0
25-07-1991,26.8,25.5,29.3,87.67612893,18.9635194,40.89
26-07-1991,26.6,24.7,29.4,87.9496758,23.02170848,53.57
27-07-1991,26.2,,,88.01262858,16.61585603,22.4
28-07-1991,27.1,,29.7,81.05639942,23.11423488,42.84
29-07-1991,27.6,25,29.6,77.56453979,15.83068836,23.51
30-07-1991,27.5,26,29.9,77.4380683,16.81906708,34.28
31-07-1991,27.6,,29.6,89.28589086,22.03528757,57.34
01-08-1991,27.8,25.8,30.2,93.12098918,17.06692886,0
02-08-1991,26.6,25.1,29.9,80.35520328,16.82070996,0.87
03-08-1991,27.3,24.8,30.5,85.84997192,15.08924901,51.27
04-08-1991,27.8,25.4,30,86.93817074,15.90532833,55.88
05-08-1991,26.9,25,29.7,88.47246777,17.54711332,0
06-08-1991,26.4,24.5,29.7,87.81723721,19.4956394,59.06
07-08-1991,27.6,,30.2,85.49784248,21.13687499,0
08-08-1991,27,,29.5,75.89451773,21.2781078,35.64
09-08-1991,27.1,24.6,29.7,81.35096719,20.13241791,25.47
10-08-1991,28,25.4,30.6,93.93253734,19.36102199,1.67
11-08-1991,27.9,,30.4,88.75437042,18.99331426,3.21
12-08-1991,27.7,25,30.1,77.09811605,23.36133605,4.13
13-08-1991,26.9,24.7,30.3,89.39519934,19.19526151,14.9
14-08-1991,27.5,24.3,30.3,78.24088381,21.83028141,69.65
15-08-1991,26.9,,29.7,94.0297648,18.60818081,40.58
16-08-1991,26.8,24.5,30.3,78.42053548,20.72259676,55.86
17-08-1991,27.3,24.7,29.7,79.61761411,24.47417121,11.95
18-08-1991,26.7,24.6,29.8,82.14251489,24.49429963,25.76
19-08-1991,27.7,24.5,30.1,80.34760347,19.02367782,0
20-08-1991,26.4,25,30.3,87.17657242,20.62138946,13.04
21-08-1991,26.9,24.3,29.9,80.15389245,17.98729267,6.19
22-08-1991,26.7,24.5,30,82.65005005,21.19145714,32.22
23-08-1991,27,23.9,30.5,83.6289556,22.74883454,2.33
24-08-1991,26.7,24.3,28.5,89.03148458,17.15029332,0
25-08-1991,27.6,24.8,30.6,93.41633944,17.35666819,29.91
26-08-1991,27.4,23.7,30.2,88.81552202,15.01135286,18.66
27-08-1991,27.8,25.7,29.9,76.81370022,22.99077648,2.49
28-08-1991,27.5,25.1,30.5,93.8600894,21.16529499,0
29-08-1991,27.6,24.7,30.9,80.48222101,18.52275761,2.48
30-08-1991,27.8,26,30,80.38162625,18.29313018,40.37
31-08-1991,27.1,,30.3,76.03234917,18.01689062,30.44
01-09-1991,26.4,23.8,30.2,81.1579521,24.8435328,1.12
02-09-1991,26.4,23.7,28.1,85.24662683,21.39624803,2.12
03-09-1991,26.2,23.9,28.5,85.16808833,16.96040566,0
04-09-1991,27.2,24.3,30,92.76884031,19.3387463,10.17
05-09-1991,27.3,24.6,30.6,90.76806738,15.22331309,23.07
06-09-1991,27.1,24.8,,77.09473133,21.99392287,0
07-09-1991,27.9,24.5,30.5,88.76302613,20.49143612,74.68
08-09-1991,27.6,,31.1,78.83609288,17.8333015,35.59
09-09-1991,27.3,25.5,30.8,79.57894134,16.06673412,19.2
10-09-1991,26.8,24.2,,80.67114317,18.29708586,22.13
11-09-1991,27.6,24.1,30.6,87.55326239,18.15361212,0
12-09-1991,27.1,23.5,31.2,92.65494664,16.73798707,0
13-09-1991,27.4,23.9,30.8,91.05918733,23.9558751,53.07
14-09-1991,27.9,24.9,30.9,76.38568469,18.88351296,60.88
15-09-1991,27.6,24.3,,82.9536216,21.27311681,0
16-09-1991,27.5,23.9,30.8,78.0657538,24.34361392,31.76
17-09-1991,27.5,,31.1,89.06336497,15.7582793,54.54
18-09-1991,26.9,24,30.1,76.57554882,24.03040972,11.46
19-09-1991,26.9,23.8,31,84.59671261,23.54978884,57.98
20-09-1991,27.5,23.7,30.5,82.64624122,18.74358549,39.18
21-09-1991,28.3,25.6,30.6,89.22791054,21.47786262,31.27
22-09-1991,28.8,25.9,32.4,78.10211056,18.32211103,13.88
23-09-1991,28.8,25.1,32.5,86.20385112,21.23119613,22.3
24-09-1991,28.8,26.6,31.5,81.93450925,20.95642989,8.81
25-09-1991,28.7,25.3,,76.15674413,17.34469295,27.41
26-09-1991,28.3,25,31.7,90.21133296,17.41762438,26.32
27-09-1991,28.1,25.2,31.2,84.66870225,18.56197513,9.14
28-09-1991,28.4,26,,88.35060099,22.99114415,0
29-09-1991,28.3,,31.9,80.388896,19.35904365,15.13
30-09-1991,28.9,25.9,32.1,87.88104158,15.85175844,0
01-10-1991,28.6,25.7,32,65.32033534,11.33743217,0
02-10-1991,28.7,,,66.34213783,6.346225179,0
03-10-1991,29,24,35.5,69.29302458,7.14374626,1.03
04-10-1991,28.8,21.9,34.6,75.81261713,8.603261921,0
05-10-1991,26.7,,33,73.59327943,7.575405335,0
06-10-1991,27.4,22.1,,78.45185497,8.121056663,0.91
07-10-1991,27.9,22.1,32.3,64.58560987,13.66398242,0
08-10-1991,27.3,,31.1,63.43756489,9.884704693,0
09-10-1991,27,23.7,31.4,72.09179267,9.977882948,1.01
10-10-1991,27.6,23.8,31.3,64.5239348,12.91537962,0.07
11-10-1991,27.4,24.9,31.6,63.39866232,11.92238466,0.27
12-10-1991,28.1,24.7,31.5,67.48215922,12.12586051,0
13-10-1991,27.6,23.2,31.7,76.0146957,12.25007135,0.62
14-10-1991,27.6,24.1,32,76.95853998,12.5750572,0.89
15-10-1991,27.6,23.7,31.3,66.05102514,12.8808733,0.08
16-10-1991,28.3,23,33.5,75.78239844,8.343076941,0
17-10-1991,29.9,24.5,36,69.21443989,10.36145366,0.5
18-10-1991,29.6,24.6,36.3,71.09273767,12.0588898,0
19-10-1991,29.3,23.8,35.7,61.40108534,11.24017642,1.06
20-10-1991,29.9,24,36.2,65.52767436,11.20197743,0
21-10-1991,29.6,23.6,36.4,64.04248108,6.182359684,0
22-10-1991,29.8,24.9,36.7,72.85049659,12.26104155,0
23-10-1991,30,23.7,36.3,76.78414288,14.70788713,0.98
24-10-1991,27.8,,,71.9079704,14.36315999,1.43
25-10-1991,27.6,21.4,35.6,70.02134962,11.67945691,0
26-10-1991,25.2,21.3,,73.55876986,9.573270159,0.01
27-10-1991,27.3,19.9,36.2,65.47619962,8.700746651,0
28-10-1991,28.3,21.1,36.6,66.08451758,11.28558385,0
29-10-1991,28.4,20.2,36.9,71.96408994,11.77616567,0.89
30-10-1991,29.3,,36.1,76.6629221,12.8084648,0
31-10-1991,27.9,21.9,35.6,66.6734626,5.205378396,0.68
01-11-1991,27.3,21.5,34.9,67.85024473,5.008059289,0.18
02-11-1991,27,19.4,35.3,75.0476343,11.10526124,0.95
03-11-1991,26.4,18.9,34.8,64.95810109,10.32521367,0
04-11-1991,26.8,19.1,35.2,75.00963672,8.225507373,1.29
05-11-1991,27.6,22.1,34.7,76.56847632,12.05556268,2.08
06-11-1991,28.9,21.3,34.8,77.48081584,11.766427,0
07-11-1991,26.9,23.3,33.9,71.56841413,13.08072111,0.11
08-11-1991,27.4,22.2,32.7,76.46422858,9.086862204,0.11
09-11-1991,26.9,22,31.9,72.78704607,11.95615054,0
10-11-1991,25.7,,32.8,67.15589153,8.578475699,0.61
11-11-1991,27.3,19.3,34,70.94843891,10.42653623,1.32
12-11-1991,26.7,19.9,34.4,69.95827867,10.92791915,0
13-11-1991,28.2,21,35,74.47323869,7.400296255,0
14-11-1991,27.8,21.9,35.6,72.98771794,8.532129835,1.86
15-11-1991,27.6,21.1,35.1,67.17892831,6.237544077,0
16-11-1991,28.5,22.4,34,68.08920582,7.837188703,0.29
17-11-1991,28.2,23.8,33.6,76.66643282,14.37957647,0
18-11-1991,27.8,24.8,33.4,72.9705915,7.655931374,0.24
19-11-1991,27.9,23.9,,69.05885747,7.686945318,1.57
20-11-1991,28,23.3,34.2,67.90232823,8.361702246,0.7
21-11-1991,26.7,,35.4,63.45542648,9.806208674,0.39
22-11-1991,26.6,20,32.6,78.12574368,9.232154442,0
23-11-1991,28.6,22.9,34.6,69.01564936,8.377224601,0.94
24-11-1991,27.4,,34,61.94453952,13.7407549,0.21
25-11-1991,26,20.3,33.9,63.97917939,5.184020354,0
26-11-1991,27.1,20.1,33.5,74.12483382,6.447020873,0.84
27-11-1991,27.4,21.1,32.8,70.05589316,13.88338738,0
28-11-1991,26.4,21.4,32.6,62.39860368,7.508941614,0.76
29-11-1991,24.7,,31.3,60.7410257,5.547094751,1.42
30-11-1991,24.6,,31.2,77.22666819,8.771768009,0.35
01-12-1991,23.2,15.7,30.6,74.84172008,14.86886995,0
02-12-1991,24.8,17.5,33.2,71.72444765,6.804772642,0
03-12-1991,25.3,19.1,32.6,74.8469124,13.5474873,0.58
04-12-1991,25.3,19.9,33.7,70.09163885,14.34736833,0
05-12-1991,25.9,20.4,34.3,69.50369371,14.32108307,2.57
06-12-1991,24.9,18.9,33.7,78.04423105,5.085994692,0
07-12-1991,24.9,18,34.7,75.95903242,6.232198207,0.07
08-12-1991,25.2,,32.9,72.5886975,12.78787578,0.47
09-12-1991,24.5,17.2,33.9,76.22261983,10.81043125,0.35
10-12-1991,26.2,17.9,34,78.19985107,9.972525136,0
11-12-1991,26.9,21.8,32.7,72.30032408,6.828821754,1.43
12-12-1991,25.7,,34,67.69193467,13.41341874,0.87
13-12-1991,25.1,20.9,,71.74724774,7.673508529,0.94
14-12-1991,25.1,19.4,32.5,63.45408574,7.558835497,0
15-12-1991,24.4,17.5,33,72.91753118,8.520187112,0
16-12-1991,24.3,17.5,33.3,66.55840329,13.40160118,0.69
17-12-1991,24.7,16.1,32.9,71.19328629,14.95766138,0
18-12-1991,23.8,17.3,32,74.97066924,6.432265989,0.87
19-12-1991,24.8,17.6,32.6,79.01870079,11.42533333,0.1
20-12-1991,24.2,19.8,31,64.94628721,11.14515047,1.26
21-12-1991,22.7,,,74.5292222,7.045624957,0
22-12-1991,23.2,17.5,29.4,71.28240906,5.977512948,2.01
23-12-1991,23.2,18.3,29.1,73.9705289,6.510846506,0.61
24-12-1991,22.9,17.4,28.2,64.38451205,5.435015168,0.72
25-12-1991,21.8,,27.7,74.30578063,11.26982865,0
26-12-1991,19.4,13.2,25.3,72.94869285,8.75619008,0.45
27-12-1991,18.9,11.5,,67.87107023,5.64837854,0
28-12-1991,21.5,12.9,30.1,61.3175663,12.84309874,0
29-12-1991,20.8,14.6,,63.67937756,12.56127183,0
30-12-1991,20.6,14.5,28,79.28525025,12.88005031,1.36
31-12-1991,21.3,11.9,27.1,60.31097632,6.875294822,0.14
01-01-1992,22.8,16.6,29.7,73.22343538,5.673597447,0
02-01-1992,24.1,,32.6,60.34394385,8.463432267,0
03-01-1992,23.6,,32.7,66.1104052,13.16186259,2.44
04-01-1992,22.2,14.3,31.9,66.48279577,7.453946937,0.81
05-01-1992,23.7,,32.6,66.6044684,11.93262252,0
06-01-1992,22.3,14.1,33.3,73.49597928,14.74369294,0
07-01-1992,20.3,13.6,32.1,78.28263235,11.41201448,0
08-01-1992,21.2,13.5,29,66.15992198,5.417913169,0
09-01-1992,21.6,15.4,28.3,69.19611405,13.10061138,0.26
10-01-1992,20.7,16.5,25.3,63.91077065,10.61344987,0
11-01-1992,20.3,14.6,27.4,77.45726266,11.5480842,0
12-01-1992,21.3,12.8,30.5,71.82301366,14.1106634,0.35
13-01-1992,23.3,16.2,31.7,71.17772489,11.15211822,0
14-01-1992,23.9,17.4,33,63.90398846,13.49549317,0
15-01-1992,24,18.1,30.3,64.05344616,8.622959302,1.44
16-01-1992,22.6,16,30.1,79.01425535,11.54199256,1.04
17-01-1992,24.1,16.7,34.7,72.29399998,5.773605257,0.57
18-01-1992,26.6,,34.3,72.91189367,8.563251208,0.5
19-01-1992,25.1,17.5,33.5,69.45273823,9.236118345,0.01
20-01-1992,24,16.4,34.3,76.28098522,14.02294201,3.22
21-01-1992,24.2,16.7,31.2,74.07252074,6.155971224,0.39
22-01-1992,24.5,17.6,33.3,68.90147271,7.925474244,2.81
23-01-1992,23.8,16.3,31.1,79.17343619,6.071939278,2.26
24-01-1992,25.3,17.5,35.4,65.69059573,14.03782557,0.66
25-01-1992,24.9,18.2,34.2,70.12179518,13.93577531,0
26-01-1992,25.9,19.3,35.3,68.03582626,14.71674114,0.22
27-01-1992,25.4,19.1,33.6,74.0591113,8.509959176,0
28-01-1992,25.5,19.3,33.9,68.51621245,14.52474481,0.66
29-01-1992,25.1,19.1,32.2,74.67884849,13.91681114,0.87
30-01-1992,25.2,20.8,31.5,73.83799701,14.24533013,0
31-01-1992,23.1,,29,79.26749474,6.879313461,2.81
01-02-1992,22,17.2,28.1,69.86468758,11.12176719,0
02-02-1992,23.1,16.8,28.2,69.97673571,11.43016932,0
03-02-1992,24.1,18.7,29.5,65.39256524,14.56087085,0.12
04-02-1992,23.5,17.9,31,62.06935326,8.210450484,0
05-02-1992,24.7,,32.5,69.74151845,8.018128574,0.15
06-02-1992,24.8,18.5,31.2,76.89687323,10.91019365,0.27
07-02-1992,24,19,31,70.19094728,8.52378356,0.65
08-02-1992,22.5,,26.8,68.8039411,13.75003201,1.21
09-02-1992,22.6,17.4,28.1,68.33440842,5.583162715,0
10-02-1992,23.3,17.6,30.5,71.49132611,10.4829055,0
11-02-1992,23.7,15.3,33.3,72.39111818,13.23119661,0.88
12-02-1992,24.8,17.7,31.7,77.27994088,12.72411672,0
13-02-1992,23.3,17.1,28.6,67.98173131,9.572398588,0
14-02-1992,23.3,,28,72.8610463,12.00029842,0.82
15-02-1992,21.5,14.4,28.1,61.67320942,5.665229532,0
16-02-1992,21.4,14.5,27.1,70.6458124,13.75246263,0
17-02-1992,22.2,,27.1,72.3272785,5.143093941,0.32
18-02-1992,22.1,15.6,28.3,75.62438362,14.89793146,0.2
19-02-1992,23.2,18.3,27.1,73.52495306,6.300541732,1.2
20-02-1992,22.6,,27.5,74.22649142,8.73114553,0
21-02-1992,23.1,17.1,29.5,70.4105728,12.57618392,2.46
22-02-1992,22.8,15.3,29.4,60.64444955,14.10211297,0
23-02-1992,24.2,15.7,31.2,61.63736133,9.916624391,0
24-02-1992,26,15.9,34.8,77.47764274,5.22165105,0
25-02-1992,26.7,,35.6,62.41738827,14.93386002,0.26
26-02-1992,26.2,17,35,64.62547659,13.76865654,0.22
27-02-1992,24.9,,32.1,76.35469836,8.56023556,0.37
28-02-1992,23,17.3,28,61.83230482,6.089880783,0.46
29-02-1992,24.1,17.7,29.3,62.28665535,12.65729471,1.51
01-03-1992,25.3,19.1,32.3,67.45983843,6.224188512,0.36
02-03-1992,26.4,18.6,32.7,69.70682561,6.127639101,1.59
03-03-1992,27.4,21.5,35,77.71716866,14.58774378,0
04-03-1992,26.3,20.3,34.6,68.76861706,5.347111787,0
05-03-1992,25.6,19.4,31.7,77.91490813,11.20567668,0.33
06-03-1992,25.7,21,,62.86909591,8.712125391,0.53
07-03-1992,24.1,20.3,,70.87513976,7.492177848,0
08-03-1992,24.3,19.3,29.7,69.03268373,5.649986145,0.19
09-03-1992,23.8,19.3,29.4,66.45322223,6.564037128,1.28
10-03-1992,24.1,18.3,30.5,76.24430391,8.366322448,0.87
11-03-1992,25.9,19.1,30.8,63.13220868,9.551358069,0
12-03-1992,27.2,19.7,34.8,68.25632903,9.402290184,0.4
13-03-1992,29.6,,37.5,67.02221366,12.7993062,0.96
14-03-1992,28.2,22.3,34.7,71.47891923,9.2621068,0
15-03-1992,27.6,,35.8,65.02849812,5.713699491,0
16-03-1992,26.9,20.6,,77.85737289,14.31571177,1.12
17-03-1992,25.4,18.3,31.8,67.53065952,6.212949377,0
18-03-1992,26.2,18.6,31.2,79.26423443,7.395968885,0
19-03-1992,26.3,18.4,31.8,66.07773368,12.8192003,0
20-03-1992,27.9,18.8,35.3,61.90219195,12.27410801,1.12
21-03-1992,27.2,,31.8,69.32474992,11.6497874,0
22-03-1992,27.4,21.6,32,69.4355879,11.32249415,0.99
23-03-1992,29.4,21.5,34.8,73.15100046,6.816050418,0
24-03-1992,28.6,22.1,33.4,67.46366641,10.75684024,1.98
25-03-1992,27.4,22.9,30.8,61.5683564,6.309269116,0.33
26-03-1992,28.9,21.4,34.3,66.92997979,8.416440533,1.27
27-03-1992,30.2,23.4,38.2,63.19100404,6.049791494,0.66
28-03-1992,28.5,24.1,32,64.86926256,10.75443452,0
29-03-1992,29.6,,34.1,76.88645183,9.231432539,0.19
30-03-1992,27.1,22.5,31.7,74.51692142,5.367325441,0.21
31-03-1992,26.7,21.7,31.7,79.04410111,13.32886059,0
01-04-1992,27.1,22,31.6,78.66108836,13.4812335,1.09
02-04-1992,27.4,22.1,31.6,62.89244259,5.076507134,2.71
03-04-1992,26.4,,31.4,74.81785151,7.445612409,0.32
04-04-1992,26.5,20.9,32.4,62.89719933,10.62792302,0.92
05-04-1992,26.9,21.6,31,64.92393941,10.79403962,0.73
06-04-1992,27.9,22.9,32.1,64.33647526,9.444363666,0
07-04-1992,28.3,24.1,32.8,73.40196096,13.20167787,0.69
08-04-1992,26.9,23.7,,69.07733768,10.24849063,0.64
09-04-1992,27.4,23.5,31,72.01000415,5.007261362,0
10-04-1992,27.9,22.7,32.8,71.20673806,12.95518126,0
11-04-1992,27.2,23.9,30.9,65.8083509,6.346823732,0.63
12-04-1992,27.2,23.4,31.7,65.3168799,6.329346492,1.85
13-04-1992,28.4,23.6,33.2,70.37244566,6.667374997,0
14-04-1992,28.5,23.4,32.5,70.32624394,6.173284004,0
15-04-1992,28.3,22.5,32.1,73.02847095,7.411095337,2.51
16-04-1992,28.9,22.9,33.3,65.12729849,5.793569156,1.1
17-04-1992,27.5,22.5,32.2,72.68852917,14.28178514,0
18-04-1992,26.9,,30.6,67.70547332,8.033623494,0
19-04-1992,27.3,22.8,31.6,79.6952493,9.69727647,2.38
20-04-1992,27.9,22.2,33.3,68.29129123,14.03013338,0
21-04-1992,28.2,24.7,34.7,60.6639184,11.53171535,0
22-04-1992,27.8,,32,74.89713846,5.645563296,0.87
