time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
05-04-1991,26.1,21.6,32.3,26.69784443,22.63,0
06-04-1991,24,,,22.26588591,10.45,4.43
07-04-1991,25.9,19.5,31.5,13.04741317,12.58,0.57
08-04-1991,25.4,20.1,31.2,18.55334662,12.49,0
09-04-1991,22.8,19.1,30.5,11.93072241,19.98,0.93
10-04-1991,26.7,,32.8,17.49648402,9.76,0.28
11-04-1991,27.3,20.1,32.5,19.74297789,8.44,0.06
12-04-1991,26.3,,33.6,17.80688286,13.99,1.73
13-04-1991,25.5,,32.8,27.1115877,11.09,2.02
14-04-1991,27.5,22.6,34.4,29.57072377,21.78,0
15-04-1991,28.5,23,34.4,29.53526267,9.75,0
16-04-1991,28.9,23,34.6,16.97696113,15.05,0
17-04-1991,27.7,23.6,34.6,16.9931166,23.85,0
18-04-1991,28.2,23.2,35,25.49362581,17.68,0
19-04-1991,29.5,23.2,35.7,14.09660655,22.35,3.23
20-04-1991,27.7,,35.1,11.27506508,23.8,3.79
21-04-1991,25.2,20.9,33.5,24.17383773,20.02,0
22-04-1991,26.9,20.7,34.4,12.08331217,18.99,1.65
23-04-1991,29.2,23.2,34.3,27.03416584,24.36,1.12
24-04-1991,28.7,22.7,34.1,22.03732304,24.89,6.66
25-04-1991,26.1,21.6,33.7,13.4757229,14.04,2.74
26-04-1991,26.9,,32.3,27.81411076,6.42,0.24
27-04-1991,27.7,22.4,34.2,14.56870994,10.86,0
28-04-1991,27.2,22.1,33.6,20.91339787,8.05,0
29-04-1991,26.4,,,20.61346408,13.35,0.91
30-04-1991,27.9,22,34.6,24.73300053,7.63,0
01-05-1991,26.6,22.1,32.6,25.94476983,17.08,0
02-05-1991,29.4,22.5,36.6,14.00544486,12.66,0
03-05-1991,27.1,,36.1,26.45210534,22.91,0
04-05-1991,23.9,21.5,32.1,28.07197167,24.36,3.87
05-05-1991,26.7,20.9,33.2,16.25891429,15.94,2.26
06-05-1991,25.8,22.3,,27.24793581,10.5,0.48
07-05-1991,28.3,22.5,34.6,14.96555987,16.84,3.46
08-05-1991,26.3,,33.4,21.45519215,22.94,0.65
09-05-1991,23.9,,32.9,21.23086749,13.13,0
10-05-1991,26.9,19.8,32.2,29.72214437,16.04,3.55
11-05-1991,23.5,,32.4,26.18658323,10.43,1.58
12-05-1991,,,,23.56602106,14.11,0
13-05-1991,29.2,,33.7,13.03182383,13.03,0.12
14-05-1991,27.2,23.2,33.3,14.63943446,9.97,0
15-05-1991,,,,13.12983653,15.12,0
16-05-1991,28.8,,33.5,19.94862542,11.21,2.35
17-05-1991,28.9,,34,22.90652311,12.46,4.32
18-05-1991,29.6,23.4,35.2,27.87894849,15.5,0
19-05-1991,28.4,,35,28.13091111,20.01,1.63
20-05-1991,26.1,23,33.7,11.45287032,11.67,0
21-05-1991,29.7,23,35.1,11.8039928,23.48,0
22-05-1991,26.9,,,16.48595777,22.25,0
23-05-1991,29.7,22,,24.50732966,5.97,0
24-05-1991,26.2,,35,23.16210008,10.07,0.6
25-05-1991,26.8,20.2,33.6,29.37334432,13.92,0
26-05-1991,27.7,,34.8,18.1692684,7.09,1.04
27-05-1991,24.7,21,30.6,22.77880612,11.97,0.4
28-05-1991,25.7,20.8,32.6,29.49560839,19.8,0.02
29-05-1991,28.7,21.8,,26.55993413,18.61,0
30-05-1991,24.9,,32.1,28.55369805,17.45,0
31-05-1991,25.5,,31.6,21.81231219,19.21,2.01
01-06-1991,25.8,,31.6,19.07525001,9.1,20.02
02-06-1991,27.3,21.9,30.9,19.68617018,11.83,0
03-06-1991,23.4,,29.1,23.32274734,18.52,11.99
04-06-1991,22.5,,26.6,15.747969,22.58,25.03
05-06-1991,21.3,21,,18.3971022,15.87,0
06-06-1991,23.3,,,27.25628287,10.65,20.87
07-06-1991,22.6,,25.6,21.89707646,5.6,0
08-06-1991,22.4,20.3,26.6,16.1619178,19.21,21.41
09-06-1991,22.4,,25.2,24.16946149,5.16,0
10-06-1991,24.2,21,,11.38189912,12.45,0
11-06-1991,22.9,,27.4,24.96961652,15.61,0
12-06-1991,23.2,20.9,27.2,12.65674618,23.44,10.96
13-06-1991,25,21.6,29,15.93530477,6.79,15.19
14-06-1991,25.9,21.3,30.6,29.34285511,13.12,0
15-06-1991,24.3,21.7,31.2,16.65427693,5.49,22.77
16-06-1991,24.4,,28.9,14.86378159,11.85,0
17-06-1991,23.4,21,26.6,17.71380703,17.44,8.68
18-06-1991,25.1,20.5,,13.19489492,10.58,0
19-06-1991,22.4,20.1,,18.30916177,9.19,0
20-06-1991,24.7,,29.6,10.47741422,7.31,10.95
21-06-1991,22.9,20.2,30.6,21.25583391,16.54,0
22-06-1991,24.7,20.1,29.6,29.71113901,18.91,2.31
23-06-1991,24.8,21.2,,13.41608429,18.44,30.13
24-06-1991,22.9,,28.6,13.7886589,23.98,0
25-06-1991,21.4,,27.3,28.90986018,5.05,26.71
26-06-1991,21.3,19.8,,19.92715815,17.94,0
27-06-1991,22.5,19.5,26.6,22.473173,17.01,20.6
28-06-1991,22.2,19.7,26.9,21.8193028,16.77,38.83
29-06-1991,24.2,20.3,27.9,28.3981877,24.26,0
30-06-1991,23.1,,29,22.82461632,5.34,0
01-07-1991,22.4,19.4,26.4,80.94739799,18.93,21.54
02-07-1991,24.2,19.3,29,66.00043518,21.27,5.94
03-07-1991,23.1,20,28.6,68.2349903,15.2,17.42
04-07-1991,22.8,20.2,26.3,62.50839168,11.68,0
05-07-1991,23.4,,26.8,70.34587149,20.82,11.73
06-07-1991,21.8,19.9,26.8,72.57521088,6.94,6.89
07-07-1991,22.4,19.5,25.9,89.08824545,13.84,33.36
08-07-1991,21.6,18.5,26.1,76.53336406,15.4,15.09
09-07-1991,21.3,,,87.03559441,18.88,16.75
10-07-1991,20.8,18.2,,86.8133488,6.82,1.76
11-07-1991,21.6,20.1,26.4,82.04536804,9.56,0.25
12-07-1991,21.9,19.3,26.6,87.94119452,13.21,1.35
13-07-1991,22.8,19.4,28.1,79.32886927,17.47,17.89
14-07-1991,22.2,18.3,28.2,86.11584316,22.74,1.58
15-07-1991,22.6,19.6,25.6,66.6332824,17.38,15.8
16-07-1991,22.3,19.8,26.2,64.59716441,7.67,51.51
17-07-1991,21.8,,24.6,89.039026,24.61,27.42
18-07-1991,22.3,19.1,27.7,82.41807086,22.44,3.48
19-07-1991,22.9,,,72.9449049,15.05,34.02
20-07-1991,23.6,19.9,27.7,78.32752117,23.45,1.84
21-07-1991,22.9,19.7,27.6,69.60807741,15.83,0
22-07-1991,22.8,19.8,28.1,79.2033484,23.47,0
23-07-1991,23.2,19.5,27.8,70.16495484,21.6,0
24-07-1991,23.7,19.9,,66.48757291,24.37,2.97
25-07-1991,22.7,19.8,28.6,86.2407052,23.4,10.37
26-07-1991,22.5,20,27.4,77.46652261,5.72,43.53
27-07-1991,21.4,19.9,24.1,85.6685196,8.5,16.54
28-07-1991,22.6,,25.4,71.68585971,12.78,5.62
29-07-1991,21.9,19.7,26.6,60.17912645,24.04,26.59
30-07-1991,21.2,,27.3,87.01847328,11,0
31-07-1991,22.2,20.2,27.5,81.23682831,8.21,14.71
01-08-1991,23.6,,27.7,63.66237178,22.73,25.42
02-08-1991,22.3,19.7,25.6,83.85013228,13.93,0
03-08-1991,22,,27.4,69.14026235,23.16,32.88
04-08-1991,22,19.7,27.6,73.99527726,8.2,16.77
05-08-1991,22.4,19.5,25.5,80.38883631,18.22,1.69
06-08-1991,21.1,,24.6,86.29675661,13.81,22.66
07-08-1991,21.2,19.3,,84.21428163,6.53,55.41
08-08-1991,22.8,19.1,26.3,81.30410162,18.93,13.64
09-08-1991,21.7,,,89.79283679,9.95,14.96
10-08-1991,22.4,18.9,26.1,85.95126902,5.79,0.81
11-08-1991,23.6,,27.3,67.79190004,6.2,0
12-08-1991,22.4,19.9,27.5,65.89483604,6.22,26.61
13-08-1991,22.6,19.9,26.4,62.09552987,23.15,0
14-08-1991,21.8,19.6,26.6,61.46293379,19.8,11.43
15-08-1991,,,,65.62668589,22.96,0.45
16-08-1991,21.4,,,85.71643702,18.45,19.58
17-08-1991,22.1,19.7,26.5,86.94082312,15.58,16.67
18-08-1991,21.8,,27.1,66.50494723,11.09,30.75
19-08-1991,22.6,18.5,26.6,64.54454466,24.96,0
20-08-1991,22.5,17.8,26.8,62.09568065,12.24,4.6
21-08-1991,22.3,18.7,,62.12317605,14.41,0
22-08-1991,22.4,19.4,26.6,69.82767989,12.56,1.11
23-08-1991,21.8,19.1,25.2,78.58441255,24.59,17.55
24-08-1991,22.1,19.2,26.6,82.04856799,8.49,25.14
25-08-1991,22.3,18.7,27.4,74.86494993,11.56,0
26-08-1991,22,19.1,27.6,81.25361339,18.61,27.39
27-08-1991,23.1,18.9,27.3,67.72408783,6.26,37.11
28-08-1991,22.7,19,27.3,63.04249947,17.14,18.27
29-08-1991,23.2,18.6,28.3,70.27672327,14.55,47.54
30-08-1991,23.2,18.6,27.6,80.09266327,10.68,0
31-08-1991,22.8,18.6,,75.76553137,9.77,0
01-09-1991,24.7,,,64.53788637,15.29,0
02-09-1991,25.2,20.1,30.5,83.73534438,12.36,39.92
03-09-1991,25.4,20.4,30.1,67.69110988,14.13,23.09
04-09-1991,24.2,19.3,29.6,68.64129951,11.75,8.89
05-09-1991,23.6,20.1,,68.39856993,24.41,15.6
06-09-1991,25.2,,28.8,64.69363704,7.67,0
07-09-1991,23.5,19,28,61.84227066,6.94,58.92
08-09-1991,23.1,,,71.74575741,11.87,12.58
09-09-1991,24.9,,29,81.72692881,16.82,12.19
10-09-1991,24.8,,29.2,81.92726588,18.18,24.52
11-09-1991,24.6,20.4,29.5,76.28574704,12.95,19.62
12-09-1991,22.6,,30.4,67.34722752,24.99,14.48
13-09-1991,21.7,19.9,27.1,85.30584452,12.04,0
14-09-1991,23.3,19.7,29.6,80.52951823,19.43,19.43
15-09-1991,22.6,20.7,28.1,77.55030014,17.75,47.64
16-09-1991,22.8,20.1,28,67.01778252,21.26,36.91
17-09-1991,22.8,20.3,27.2,86.35275337,24.52,41.86
18-09-1991,23.7,20.1,,80.7860748,22.8,0
19-09-1991,22.4,19,,68.84675791,20.29,0
20-09-1991,22.9,18.9,27.2,64.31689608,18.96,7.48
21-09-1991,20.8,20.2,25.6,78.26365008,11.71,11.11
22-09-1991,23,19.2,28.3,83.66982906,7.95,31.88
23-09-1991,22.5,19.9,26.6,83.58815644,6.25,0
24-09-1991,23.3,19.7,27.8,60.10992928,9.84,40.59
25-09-1991,24.1,19.4,29.4,81.75570009,13.65,6.84
26-09-1991,25.2,20.8,31,86.54188285,15.44,1.46
27-09-1991,25.3,20.6,,60.19977691,20.46,0
28-09-1991,23.8,,30.6,89.35380603,24.17,0
29-09-1991,23.4,19.4,29.9,83.48384735,7.35,26.46
30-09-1991,25.1,19.5,30.6,81.28197474,7.14,11.47
01-10-1991,23.3,19.5,,42.42155443,16.79,0
02-10-1991,23.1,19.4,29.4,43.46798269,19.91,0
03-10-1991,23.8,19,29.4,37.18567468,21.96,0
04-10-1991,25.6,20,30.7,40.00528832,23.72,3.84
05-10-1991,22.9,,29.6,42.56555256,24.67,0
06-10-1991,22.8,19.4,26.6,33.3365689,13,0
07-10-1991,24.2,19.4,28.6,30.26086092,12.61,0.01
08-10-1991,22.9,11.8,27.4,32.55121203,7.96,0
09-10-1991,23.2,20.2,28.7,41.57175528,18.7,0
10-10-1991,21.9,19,24.7,46.83442836,18.14,0.39
11-10-1991,23.7,19,28.6,45.02089833,22.24,0.04
12-10-1991,24,,29.1,45.32792755,6.95,1.89
13-10-1991,22.7,20.2,,47.61145922,14.96,4.2
14-10-1991,23.7,18.8,28.3,36.28347683,16.62,2.75
15-10-1991,23.7,19,28.7,39.97476199,9.83,0
16-10-1991,23.7,20.1,28.8,44.49989712,8.38,0
17-10-1991,22.9,20.3,28.3,37.03429764,22.19,5.65
18-10-1991,22.8,,28,46.3129811,6.17,0.62
19-10-1991,23.4,19.4,28.5,44.23767903,14.41,0.53
20-10-1991,23.2,19.2,28,35.43972199,7.32,0.45
21-10-1991,23.3,19.6,27.5,46.18616142,14.14,0.9
22-10-1991,22.4,19.2,27.6,40.75488883,24.6,0.21
23-10-1991,22.6,19.2,26.8,42.47162816,13.47,0
24-10-1991,21.9,18.4,28,49.18348047,22.14,0
25-10-1991,22.8,,28.4,42.17212563,7.35,0.43
26-10-1991,21.3,18.1,,40.06688126,10.43,0
27-10-1991,22.4,17,25.8,40.56854013,13.08,0
28-10-1991,20.8,20,,40.36402794,13,0.71
29-10-1991,19.8,19.2,20.6,30.12356366,18.43,0
30-10-1991,19.9,19.1,,36.01073323,11.89,3.51
31-10-1991,20.8,19.1,22.8,38.51871233,19.28,0
01-11-1991,20.7,,23.7,49.99270622,17.78,2.68
02-11-1991,22.4,20,26,35.10836569,12.98,2.99
03-11-1991,22.7,20,27.4,36.07774006,13.64,0
04-11-1991,23,,29.4,33.79651356,17.29,0
05-11-1991,22.9,19.2,28.6,38.62421294,6.4,0
06-11-1991,21.4,,,46.15774147,21.45,0
07-11-1991,21.4,17,27,45.5338505,18.07,0
08-11-1991,22.6,18,28.1,48.39088588,19.53,0
09-11-1991,22.6,19.2,,40.6926386,15.74,4
10-11-1991,21.9,18.7,26.8,35.10000908,7.21,2.37
11-11-1991,21.5,18.6,27,41.0524442,13.1,3.04
12-11-1991,22.4,17.6,26.9,43.00012436,13.11,1.94
13-11-1991,23.1,17.7,27.5,42.49743243,11.42,0
14-11-1991,19.9,17.4,22.4,46.23616962,5.6,0
15-11-1991,18.9,,,48.08524546,19.75,1.48
16-11-1991,19.4,18.4,20.1,37.18525364,7.2,0
17-11-1991,20.5,18.8,22.6,48.64472221,17.13,1.93
18-11-1991,21.1,18.8,24.6,46.31113328,19.06,0.02
19-11-1991,20.6,,24.7,30.89802,17.7,0
20-11-1991,22.4,17.9,25.4,35.20116504,24.18,1.92
21-11-1991,21.2,17.5,24.8,49.13813093,7.07,1.39
22-11-1991,20.2,17.1,25.8,31.47990282,22.34,0
23-11-1991,20.6,,25.7,46.54039012,5.58,2.82
24-11-1991,20.3,15.6,,33.55821242,15.7,0
25-11-1991,20.4,17.2,24.4,34.08982431,13.08,1.73
26-11-1991,21.3,17,27.4,46.29539163,15.48,1.69
27-11-1991,21.8,,28,38.87447688,12.3,0
28-11-1991,19,,28.2,49.22471834,8.81,1.15
29-11-1991,20.6,12.2,28,34.88426478,5.38,0
30-11-1991,21.5,13,28.6,49.55445927,15.36,2.35
01-12-1991,20.2,,27,26.43306855,21.86,0.13
02-12-1991,20.7,15.2,25.6,32.05603855,12.46,0
03-12-1991,18.9,15.7,24.7,22.03353367,9.46,2.6
04-12-1991,18.9,14.8,24.6,39.85666157,6.61,0
05-12-1991,18.8,13.5,24.7,30.15448303,6.71,0
06-12-1991,19.2,13.9,25.8,29.31840615,9.43,0
07-12-1991,18.6,13.5,25.5,21.40972459,7,1.71
08-12-1991,18.3,13.3,25.6,26.33025268,10.3,0
09-12-1991,18.2,12.7,25.3,25.44148024,6.32,4.01
10-12-1991,20.8,14.5,25.7,23.49810048,6.31,0
11-12-1991,19.8,14.8,24.8,34.64037228,22.13,3.89
12-12-1991,19.8,14.8,24.6,39.04240295,8.24,0.92
13-12-1991,18.9,16.1,23.5,20.08183138,16.19,0.31
14-12-1991,20.2,15.6,,23.22033657,20.47,0
15-12-1991,19.5,15.2,24.8,21.09274703,14.13,1.3
16-12-1991,20,17.2,23.1,26.28676924,8.07,0.42
17-12-1991,20.8,15.9,26.6,26.02618565,8.99,2.71
18-12-1991,19.8,16.8,26.1,32.37283285,13.66,0.73
19-12-1991,20.4,15.8,27.2,28.43099667,15.56,0.8
20-12-1991,20.3,17.2,27.3,36.74203912,11.99,0
21-12-1991,22.1,16.4,27.8,31.90308909,20.63,0.39
22-12-1991,21.2,17.3,26.4,35.87577448,20.02,1.12
23-12-1991,21.9,17.7,28.9,28.56039867,23.54,0
24-12-1991,22.6,,28.6,32.39335229,5.58,0
25-12-1991,22.1,17.5,28.3,28.83980006,22.91,1.99
26-12-1991,20.7,,27.5,30.1312952,12.85,0.84
27-12-1991,20.8,14.1,27.7,23.9594182,22.57,0.13
28-12-1991,21.1,15,27.6,35.96443172,18.82,0.54
29-12-1991,20.1,17.6,,28.29952348,24.75,1.2
30-12-1991,21.3,17.8,26.7,38.36238872,20.19,0
31-12-1991,21.7,19.1,28,37.56248895,12.29,0
01-01-1992,22.2,18.9,26.8,35.4893239,15.02,0.89
02-01-1992,20.9,,26.4,38.1849892,12.53,0
03-01-1992,19.8,,23.1,30.2356939,12.3,1.32
04-01-1992,19.7,,26.3,38.76131059,10.22,0
05-01-1992,18.7,,26.4,35.53098547,14.92,2.56
06-01-1992,18.9,11.3,,22.78599573,18.63,1.45
07-01-1992,17.6,10.2,26.2,33.35697665,10.55,1.01
08-01-1992,19.4,10,27.8,37.86254726,15.49,2.47
09-01-1992,19.3,11.2,27.8,21.99946433,7.35,3.83
10-01-1992,17.5,11.9,25.8,32.13089972,8.2,2.53
11-01-1992,18.9,13,25,37.62795823,5.94,0
12-01-1992,19.1,14.5,26.2,27.74595468,24.41,0
13-01-1992,19.7,12.4,26.8,28.74037286,5.08,0
14-01-1992,18,12.2,27.4,35.30888024,8.57,0.55
15-01-1992,19.8,13,25.5,24.17568458,17.26,1.54
16-01-1992,18.7,13.6,26.2,21.28482103,6.63,0
17-01-1992,19.7,14.8,,30.48313715,22.64,0.87
18-01-1992,20,15.2,26,30.88261923,19.39,0
19-01-1992,20.9,,27.7,29.57218494,24.33,0
20-01-1992,19.8,14,26.8,20.43081453,15.15,0
21-01-1992,21.4,12.8,27.6,27.84236864,11.01,0
22-01-1992,18.9,13.7,27.6,28.10758571,15.99,0
23-01-1992,21.2,14.3,28.4,27.66916634,23.62,0
24-01-1992,20.9,13.9,28,22.40020581,15.42,2.61
25-01-1992,20.4,13.5,27.5,27.81283541,10.34,0
26-01-1992,19.8,13.9,,24.74624461,22.55,5.76
27-01-1992,19.2,12,26.4,34.03692965,12.44,1.49
28-01-1992,19.6,13.2,25.3,20.75941301,5.03,0.87
29-01-1992,19.9,12.1,25.6,28.16982273,9.95,0
30-01-1992,21,,27,31.92972244,11.36,1.9
31-01-1992,22.9,,28.5,33.87641689,22.18,0
01-02-1992,22.7,17.2,29.8,25.07145076,14.17,0.74
02-02-1992,21,,29.7,21.9925519,13.89,5.62
03-02-1992,22.7,18.5,29.1,21.64625329,11.72,0.31
04-02-1992,21.7,18.2,29.5,35.00229098,22.61,2.8
05-02-1992,23.9,16.1,29.6,25.72251165,23.9,0
06-02-1992,21.7,16,28.8,26.35101623,24.84,0.43
07-02-1992,22.7,16.7,30.3,32.92282994,12.53,4.04
08-02-1992,23.8,16.8,30.9,39.55089875,24.32,0
09-02-1992,24.8,18.1,31.1,23.42286411,20.84,4.12
10-02-1992,24.4,18.3,31.4,24.60991469,18.51,1.92
11-02-1992,23.8,18.8,30.6,39.06330188,9.9,0
12-02-1992,22.7,18.6,28.6,26.57510241,9.33,1.76
13-02-1992,22.9,,,38.11582976,8.32,2.45
14-02-1992,24.2,,30.6,34.48563625,23.46,1.74
15-02-1992,22.1,17.4,,28.18163523,10.88,0
16-02-1992,25.3,18.5,31.8,22.8503923,14.06,0
17-02-1992,25.3,,32.2,27.82000463,14.88,0
18-02-1992,23.7,18.6,,23.6428214,20.56,0.35
19-02-1992,23.6,18.9,,24.75788442,21.88,1.74
20-02-1992,25.2,18.8,30.9,28.30651289,7.78,0.86
21-02-1992,24.2,19.3,,28.44847899,13.54,0
22-02-1992,25.1,20,30.2,27.4262295,21.86,1.26
23-02-1992,24.1,15.2,30.5,34.2782197,21.36,1.72
24-02-1992,23.8,18.6,30.8,34.37672111,7.05,1.62
25-02-1992,23.4,18.7,28.7,38.93948263,8.13,2.66
26-02-1992,23.1,17.7,30.2,35.7405636,11.08,2.17
27-02-1992,22.3,16.2,29.6,35.85838559,6.51,1.42
28-02-1992,23.5,16.7,30.6,22.30363962,13.49,0.36
29-02-1992,24.2,16.3,32.2,37.15807178,7.15,0
01-03-1992,24.3,,33.1,25.1685878,16.36,1.36
02-03-1992,25.5,17.6,33.6,15.50691909,9.93,0.92
03-03-1992,25.5,17.9,32.9,18.95454193,16.93,1.04
04-03-1992,25.3,18.1,33.6,11.32012479,7.35,0
05-03-1992,25.7,17.5,33.1,18.54937108,24.52,0
06-03-1992,25.3,16.7,33.2,17.06307336,23.65,2.61
07-03-1992,25.4,17.1,,21.55232045,12.84,0.42
08-03-1992,,,,15.16793078,9.84,1.86
09-03-1992,,,,25.28140898,10.01,0.56
10-03-1992,25.6,,32.4,12.41659345,14.67,0.56
11-03-1992,24.5,,32.6,15.71706797,5.8,2.38
12-03-1992,23.2,18.1,32.6,21.59754279,17.79,0
13-03-1992,25.2,16.9,32,29.24510567,13.17,0.69
14-03-1992,22.9,15.4,31.8,17.91046208,12.55,0
15-03-1992,24.2,14.1,,25.47612802,21.19,0
16-03-1992,24.6,16.6,34.2,25.27741955,19.18,0
17-03-1992,25.7,,35,14.22246733,24.09,0.94
18-03-1992,,,,13.36801838,12.04,0
19-03-1992,27.3,,35.4,23.50005396,22.95,3.01
20-03-1992,27.1,,35.2,16.82494118,20.4,0
21-03-1992,,,,26.49411878,12.15,0.13
22-03-1992,,,,15.32813715,17.43,0
23-03-1992,26.2,,34.8,11.38026873,10.77,3.39
24-03-1992,,,,26.20340817,22.49,0.89
25-03-1992,26.3,,34.8,17.48723941,7.25,2.56
26-03-1992,26.3,,34.6,29.72314651,9.25,0
27-03-1992,26.7,,33.6,13.69685345,8.66,1.03
28-03-1992,,,,11.05814305,13.06,2.28
29-03-1992,27.3,,34.4,26.91004676,19.9,0.66
30-03-1992,27.9,,35,17.23137414,15.54,2.63
31-03-1992,27.1,,34.6,29.38828327,14.75,0
01-04-1992,27.1,,33.1,22.01880869,5.01,3.32
02-04-1992,,,,29.58660285,13.51,5.1
03-04-1992,26.7,,33.7,13.06495623,6.27,0
04-04-1992,26.6,20,34.4,28.54607543,9.17,0
05-04-1992,28.4,21.2,36,17.83831827,23.65,3.41
06-04-1992,27.3,21.7,35.7,17.00201493,9.31,3.66
07-04-1992,29.6,22,36.3,23.56313203,22.17,0
08-04-1992,29.4,22.6,36,22.77169191,21.06,0
09-04-1992,29.3,22.4,36.1,20.31464797,8.18,0
10-04-1992,27.9,22.6,34.8,29.80455818,17.11,0
11-04-1992,27.7,22,34.6,25.03134397,7.31,0
12-04-1992,29.3,,34.8,28.93071089,19.56,0
13-04-1992,27,19.3,34.4,27.97952523,17.75,0
14-04-1992,27.1,20,35,11.12616921,21.24,0.43
15-04-1992,27.6,20.6,35.2,13.13656556,14.59,0.97
16-04-1992,27.9,22,34.6,13.40643545,23.3,3.6
17-04-1992,25.6,,33.6,12.47753147,5.99,0
18-04-1992,26.4,22.5,32.9,14.16718517,10.86,2.47
19-04-1992,27.4,21.6,34.4,19.10653005,19.3,0.07
20-04-1992,27.6,22.5,34.8,17.05292738,13.36,0.4
21-04-1992,28.3,22.7,34.7,25.58183266,8.46,1.85
22-04-1992,28.5,22.8,,21.76251681,7.14,0
23-04-1992,27.8,22.9,34.5,10.35087132,21.35,1.26
24-04-1992,25.7,20.6,33.1,24.31348161,14.46,0.83
25-04-1992,26.3,,31.6,27.8597301,22.65,1.48
26-04-1992,24.1,19.9,31.6,16.57500861,19.67,1.08
27-04-1992,27.2,20.9,32.6,24.07144494,13.19,5.41
28-04-1992,28.9,22.1,34,27.24140212,12.47,0
29-04-1992,28.1,22.4,33.6,23.06799049,15.31,0
30-04-1992,27.7,22.9,33.6,17.12496937,22.78,0
01-05-1992,29.3,,,18.77228527,19.75,0
02-05-1992,26.8,22.8,33.1,27.49730394,5.1,0
03-05-1992,28.6,,34,21.758643,18.88,2.88
04-05-1992,24.3,,33.3,25.56630381,23.39,3.34
05-05-1992,25.7,20.7,33.1,29.1017217,19.21,0
06-05-1992,27.1,,32.3,22.34626629,8.54,0
07-05-1992,27.3,21.9,32.2,28.49938388,14.67,1.44
08-05-1992,25.3,22.6,,20.33625238,7.81,0
09-05-1992,28.4,,34.2,29.90345996,12.18,1.77
10-05-1992,28.2,21.9,34,10.26119638,23.74,0.91
11-05-1992,23.8,19.8,31.4,12.13338881,23.47,0
12-05-1992,25.9,21.3,31.6,26.64236496,10.66,3.6
13-05-1992,25.8,20.6,33,20.51525446,11.79,4.09
14-05-1992,24.8,,29.5,27.16658028,17,0
15-05-1992,24.1,21,31.9,17.24002922,24.26,0
16-05-1992,24.9,20.4,30.6,16.49131502,7.96,1.07
17-05-1992,25.7,22,32.2,13.79819131,10.14,1.17
18-05-1992,23.4,,33.1,10.36704837,22.47,1.82
19-05-1992,24.1,,27.9,26.15285762,14.84,4.52
20-05-1992,26.1,20,32.7,22.52886224,22.98,0.15
21-05-1992,26.3,20.7,33.6,29.83144523,8.71,0
22-05-1992,28.4,21.2,35,28.19652249,15.65,0
23-05-1992,27.6,21.8,35.2,27.88109892,11.53,0
24-05-1992,27.8,22.2,34.1,25.09318772,11.33,0.43
25-05-1992,27.1,,33.6,29.30320151,13.94,4.09
26-05-1992,26.5,21.2,34.1,14.89748408,13.66,0
27-05-1992,,,,23.1970607,12.15,0.95
28-05-1992,25.4,15.4,,20.38037901,23.3,0.47
29-05-1992,24.2,,31.9,17.57585687,19.63,2.88
30-05-1992,24.1,19.7,30.7,28.50146555,19.55,5.55
31-05-1992,23.7,,32,29.39400174,10.8,0
01-06-1992,25.7,20.1,31.2,25.50839892,16.55,0.21
02-06-1992,23.6,,31.3,12.93470049,20.58,30.88
03-06-1992,25.4,19.9,32.3,19.64415101,20.91,23.64
04-06-1992,25.6,,32.4,25.31936991,11.89,46.93
05-06-1992,20.9,,,23.02105731,20.42,21.68
06-06-1992,24.6,19.5,28.3,13.67953142,19.72,2.81
07-06-1992,23.1,,30.4,26.82696218,7.83,21.81
08-06-1992,23.3,,31.4,23.26724271,22.32,32.17
09-06-1992,24.6,18.4,30.1,16.70650626,13.83,26.41
10-06-1992,23.7,,29.6,20.85518402,14.73,20.15
11-06-1992,25.7,19.8,30.7,20.09205518,13.97,31.33
12-06-1992,24.6,21.5,30.5,21.09623053,16.36,33.39
13-06-1992,25.2,21.3,30.7,26.14736301,17.42,37.64
14-06-1992,22.8,20.5,,12.98528084,14.96,22.97
15-06-1992,23.6,,27.5,19.64835406,22.34,6.66
16-06-1992,22.9,19.5,,10.38363881,17.55,12.93
17-06-1992,22.9,20.3,27.1,24.52288861,13.03,34.13
18-06-1992,22.1,19.8,27.1,19.94883618,13.33,0
19-06-1992,22.3,20.6,25.2,18.19791206,21.22,17.37
20-06-1992,23.5,,,13.71680576,11.96,2.13
21-06-1992,22.6,19.6,25.9,17.20291508,9.23,10.57
22-06-1992,,,,27.68303581,6.19,35.57
23-06-1992,23.8,19.7,28.3,23.74502949,22.52,13.82
24-06-1992,22.8,19.6,,21.59114369,23.37,10.93
25-06-1992,24,19.5,29,24.70179437,7.4,0
26-06-1992,22.4,19.8,29.3,27.03601197,11.69,24.93
27-06-1992,21.6,20.1,27.4,26.42100408,8.51,22.91
28-06-1992,22.3,20.3,27.2,15.83992083,7.32,53.27
29-06-1992,23.4,,27.6,28.75876069,23,3.84
30-06-1992,22.6,20.5,28.1,19.69969723,6.14,14.38
01-07-1992,24.5,19.8,27.2,63.68646015,24.61,14.99
02-07-1992,21.4,20.3,23.7,71.85397482,6.93,41.55
03-07-1992,22.7,,26.6,82.02868213,22.27,8.09
04-07-1992,23.4,18.4,28,67.06828921,16.33,15.58
05-07-1992,25.2,20.6,29.3,82.04863902,12.36,22.16
06-07-1992,23.9,,,78.60805775,11.85,13.73
